theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
11,43,"[8, 19, 28, 18]","[3.228029003211683, 3.4683973891789526, 3.4212540597664645, 3.400566516714851]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,3.8347218207014766,-0.059799449296380314,True,True,1.0025643014857895,0.9987194977742643,0.20025402960464342,0.007137819847896618,0.10025402960464341,0.07425517495721579,0,0,0,nan,nan,0.00153547921217978,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
12,44,"[8, 19, 28, 18]","[3.659061715679327, 2.4552445027781538, 4.093107662807927, 3.815738577252161]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,5.6673380589642885,-0.1921656528322248,True,True,1.67651534033101,0.719634638598025,0.12196409098146771,0.04491750901862294,-0.47803590901853227,0.07232358399778605,0,0,0,nan,nan,0.001499293022789061,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
13,45,"[8, 19, 28, 18]","[3.206061085403417, 2.3014538668118223, 3.619910780491857, 3.657291431351401]",0.6,0.45,0.14999999999999997,1.0,True,True,False,True,3.659642948904991,-0.19949826095844175,True,True,1.000001018018374,0.9999994909910721,0.050000203553600873,0.0002853346110893088,-0.39999979644639916,0.07240705308504403,0,0,0,nan,nan,0.0019070749403908849,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
14,46,"[8, 19, 28, 18]","[4.6245277288757904, 3.2368495351039464, 5.171204791948131, 4.9358747185950556]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0000008665952187,0.9999995667025784,0.30000012998900544,0.00019747592259307576,1.2998900544847203e-07,0.0692457479890436,0,0,0,nan,nan,0.0015956470160745084,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
15,47,"[8, 19, 28, 18]","[3.5965388440218358, 2.210751729276124, 3.7244106972026123, 3.332102501420964]",0.6,0.2,0.39999999999999997,1.0,True,True,False,True,4.770967913456514,-0.13455732612608418,True,True,1.000000745865973,0.9999996270671528,0.050000037323622896,6.120218230109516e-05,-0.1499999626763771,0.06712165800854564,0,0,0,nan,nan,0.0014157964615151286,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
0,48,"[8, 19, 28, 18]","[2.90025897510728, 4.09961731760271, 3.559413004924012, 3.272132182994163]",1.0,0.1,0.9,1.0,False,False,False,True,4.7444373912934275,-0.011502217313638992,True,True,1.0001520017017769,0.9999240050466923,0.4499884362499519,0.0013324997372901074,0.3499884362499519,0.0813110910821706,0,0,0,nan,nan,0.003186226182151586,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
1,49,"[8, 19, 28, 18]","[4.501034617027895, 6.835852185680703, 4.964620900230342, 4.5102814806652916]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,9.603988809985502e-22,0.15,0.07180973095819354,0,0,0,nan,nan,0.0022372715175151825,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
2,50,"[8, 19, 28, 18]","[3.5776375992835794, 4.297292586128635, 3.837117533016866, 3.5839652270455753]",0.8,0.3,0.5,1.0,True,True,False,True,4.848379284386246,-0.08334330706210222,True,True,1.010463057463421,0.99479555631912,0.2502602306375717,0.003597985904322382,-0.0497397693624283,0.07493616291321814,0,0,0,nan,nan,0.0017182474839501083,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
3,51,"[8, 19, 28, 18]","[6.687859721290058, 4.706384123736311, 7.25090083210492, 6.880407922560245]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,1.58592506446174e-45,-0.15000000000000002,0.0752943919505924,0,0,0,nan,nan,0.0009239845676347613,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
4,52,"[8, 19, 28, 18]","[2.940599859029009, 2.107458722764231, 3.238897851080077, 3.060237997629849]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,2.7394200929623778,0.4906682894588599,0.30614289210406814,0.16655773599640764,-0.09385710789593188,0.06763861188665032,0,0,0,nan,nan,0.001076308952178806,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
5,53,"[8, 19, 28, 18]","[6.389656217919656, 2.4042785810107627, 7.121368758276343, 6.553390410927064]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0,1.0,0.05,2.463058935753676e-13,-0.2,0.06619499996304512,0,0,0,nan,nan,0.00085606420179829,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
6,54,"[8, 19, 28, 18]","[3.377877624312869, 2.9148641495711667, 3.6251482638508206, 3.4096103369622672]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.777172237608474,0.6793003289811159,0.38621380348825635,0.09310458512870613,-0.21378619651174363,0.06691093696281314,0,0,0,nan,nan,0.0008005530689842999,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
7,55,"[8, 19, 28, 18]","[4.631898822340946, 6.335592868695633, 5.132731569249586, 4.951894233521062]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,3.0370843974360877e-27,-0.14999999999999997,0.06444435706362128,0,0,0,nan,nan,0.0005391156882978976,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
8,56,"[8, 19, 28, 18]","[5.970866767690168, 2.449187692120015, 6.672610981001502, 6.321134753225651]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,1.6136014195508644e-26,-0.05,0.06345502892509103,0,0,0,nan,nan,0.0005691584665328264,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
9,57,"[8, 19, 28, 18]","[7.104392764951741, 2.6058857850684323, 7.821569160197288, 7.3113936511777045]",0.7,0.35,0.35,1.0,True,True,False,True,9.934056000092648,-0.12432088683406356,True,True,1.0315156712042877,0.9844828302170606,0.15155171697829395,0.012359768292677223,-0.19844828302170603,0.06885523186065257,0,0,0,nan,nan,0.0014337439788505435,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
10,58,"[8, 19, 28, 18]","[3.4089059800344477, 4.702677572806769, 3.7949295997602177, 3.519687216170854]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0,1.0,0.45,8.220611719420904e-11,0.30000000000000004,0.06629912694916129,0,0,0,nan,nan,0.0008461310644634068,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
11,59,"[8, 19, 28, 18]","[3.171545960430242, 3.5263706774570647, 3.4435220537860447, 3.201425598815936]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,3.8347218207014766,-0.059799449296380314,True,True,1.0000246553243084,0.9999876724898142,0.19999876727256669,0.00035110672431290204,0.09999876727256668,0.06676917686127126,0,0,0,nan,nan,0.0009672942687757313,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
12,60,"[8, 19, 28, 18]","[3.694987383864551, 2.3626072180686113, 4.1480500781743945, 3.8732595054762884]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,5.6673380589642885,-0.1921656528322248,True,True,1.377600103679413,0.8360804341287402,0.1336080650218021,0.03702025695084873,-0.46639193497819786,0.06622331705875695,0,0,0,nan,nan,0.0010316784610040486,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
13,61,"[8, 19, 28, 18]","[3.3944741317048464, 2.1235133517276537, 3.7517665779299265, 3.5664868188713172]",0.6,0.45,0.14999999999999997,1.0,True,True,False,True,3.659642948904991,-0.19949826095844175,True,True,1.0000015951865573,0.9999992024073574,0.05000007975709868,8.930695767319582e-05,-0.3999999202429013,0.06732186116278172,0,0,0,nan,nan,0.0008025458082556725,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
14,62,"[8, 19, 28, 18]","[4.836611882988679, 3.234129322335221, 5.1311725189921615, 4.818842800836604]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0000004818858201,0.9999997590571482,0.30000007228284964,0.00014725777111593234,7.228284965021814e-08,0.07094474509358406,0,0,0,nan,nan,0.0016149361617863178,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
15,63,"[8, 19, 28, 18]","[3.4021496992922935, 2.455482336259736, 3.6085213066375315, 3.4498631435071005]",0.6,0.2,0.39999999999999997,1.0,True,True,False,True,4.770967913456514,-0.13455732612608418,True,True,1.0085039995324518,0.9957659377362409,0.05169311641101293,0.02596688792204831,-0.14830688358898708,0.06577263586223125,0,0,0,nan,nan,0.0005588724743574858,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
0,64,"[8, 19, 28, 18]","[2.940385338120702, 3.9198374968090035, 3.476997524966306, 3.2745804933764235]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,4.7444373912934275,-0.05794831877085175,True,True,1.0235587044081802,0.9883562141219628,0.20116470087168536,0.010732852842201416,0.10116470087168536,0.06892576604150236,0,0,0,nan,nan,0.0015076432609930634,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
1,65,"[8, 19, 28, 18]","[4.382072547339475, 7.024811809662606, 4.910202873186209, 4.578858605730129]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,6.778151568163186e-31,0.15,0.07480713399127126,0,0,0,nan,nan,0.002443089208099991,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
2,66,"[8, 19, 28, 18]","[3.4605001146431165, 4.316750109150369, 3.9417272037095534, 3.564364380024371]",0.8,0.3,0.5,1.0,True,True,False,True,4.848379284386246,-0.08334330706210222,True,True,1.0092970711151257,0.9953728819633348,0.25023161774205305,0.0034028823588863025,-0.04976838225794694,0.07189491391181946,0,0,0,nan,nan,0.0013184105046093464,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
3,67,"[8, 19, 28, 18]","[6.6060448076790825, 4.633463584272158, 7.324134760692202, 6.813211091240847]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,3.3351660382408287e-51,-0.15000000000000002,0.07324949791654944,0,0,0,nan,nan,0.0025410427479073405,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
4,68,"[8, 19, 28, 18]","[2.8096325702497844, 2.136541603288265, 3.202252190449341, 2.949849906874174]",0.9,0.4,0.5,1.0,True,True,False,True,2.9696220675062928,-0.06329813559475528,True,True,1.0196906586503598,0.9902655421563064,0.30105823850640584,0.013339357976394897,-0.09894176149359418,0.07761143893003464,0,0,0,nan,nan,0.0022835457348264754,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
5,69,"[8, 19, 28, 18]","[6.080363532675279, 2.3428195649909798, 6.963058158965031, 6.457817546846944]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0,1.0,0.05,3.6243384695805995e-20,-0.2,0.07178007205948234,0,0,0,nan,nan,0.001049666723702103,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
6,70,"[8, 19, 28, 18]","[3.5694357346706007, 2.942786697599971, 3.775678115529448, 3.491132349165545]",0.9,0.6,0.30000000000000004,1.0,True,True,False,True,3.5821298688752155,-0.08119583789817161,True,True,1.9768037025788987,0.5591024332634253,0.261850734011598,0.099442372000891,-0.338149265988402,0.08184058894403279,0,0,0,nan,nan,0.0025445405626669526,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
7,71,"[8, 19, 28, 18]","[4.779269719793257, 6.361260805477914, 5.15134031188419, 4.87611463575536]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,1.2198388689224303e-30,-0.14999999999999997,0.08385461801663041,0,0,0,nan,nan,0.0030794295598752797,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
8,72,"[8, 19, 28, 18]","[5.904969104143181, 2.5266177817644033, 6.566533026786875, 6.245609856770554]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,2.6349384158040623e-24,-0.05,0.07284228596836329,0,0,0,nan,nan,0.002809213532600552,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
9,73,"[8, 19, 28, 18]","[7.197803184667742, 2.7417148979520842, 7.758854835097562, 7.4916242198359875]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.0000052720410968,0.9999973639869847,0.24999976083842693,0.00015464831105264654,-0.10000023916157305,0.07438367116264999,0,0,0,nan,nan,0.0005770199932157993,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
10,74,"[8, 19, 28, 18]","[3.480225953261862, 4.861123307307933, 3.644036252987584, 3.4997619201115]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0,1.0,0.45,8.722760173606919e-16,0.30000000000000004,0.07836370100267231,0,0,0,nan,nan,0.003919133509043604,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
11,75,"[8, 19, 28, 18]","[3.1423824735357218, 3.538144848750386, 3.400997745923317, 3.133977446607834]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,3.8347218207014766,-0.059799449296380314,True,True,1.000098587131404,0.999950708863916,0.19999507089435445,0.0007020591605132142,0.09999507089435444,0.07437335513532162,0,0,0,nan,nan,0.0028273634961806238,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
12,76,"[8, 19, 28, 18]","[3.8350428920063506, 2.5174945842093415, 4.025619523547108, 3.85814353138235]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,5.6673380589642885,-0.1921656528322248,True,True,1.7440243128546367,0.6918734600049041,0.08082114188087892,0.04620300602416963,-0.519178858119121,0.06955010606907308,0,0,0,nan,nan,0.0010223885183222592,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
13,77,"[8, 19, 28, 18]","[3.404805229759907, 2.3446867446671296, 3.5560219637475625, 3.4055408132574274]",0.6,0.45,0.14999999999999997,1.0,True,True,False,True,3.659642948904991,-0.19949826095844175,True,True,1.000137314906561,0.9999313472611105,0.05002745762101167,0.0033138496610519946,-0.3999725423789883,0.06936946790665388,0,0,0,nan,nan,0.0012525457423180342,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
14,78,"[8, 19, 28, 18]","[4.853570700531246, 3.387847219157066, 5.2860258740891926, 4.944420095652444]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.009503956450535,0.9952703899754424,0.3014188830073672,0.020582800422235623,0.0014188830073671999,0.06967668794095516,0,0,0,nan,nan,0.0011438329238444567,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
15,79,"[8, 19, 28, 18]","[3.4942025654891515, 2.429901439507563, 3.6262201853171856, 3.4444708348831234]",0.6,0.2,0.39999999999999997,1.0,True,True,False,True,4.770967913456514,-0.13455732612608418,True,True,1.0002916964653583,0.9998541757911666,0.050051633922568076,0.004470148858710714,-0.14994836607743195,0.07839421299286187,0,0,0,nan,nan,0.0027701527578756213,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
0,80,"[8, 19, 28, 18]","[2.946484905642409, 4.07434922843207, 3.384798132632415, 3.254412236098686]",1.0,0.1,0.9,1.0,False,False,False,True,4.7444373912934275,-0.011502217313638992,True,True,1.9965671837519585,0.5267019866602787,0.3708449469326116,0.07498473871956776,0.27084494693261163,0.08183009689673781,0,0,0,nan,nan,0.00273057323647663,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
