update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,router_entropy,expert_redundancy,max_expert_usage,residual_scale,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor,moe_adaptivity_constraint
141,0.28187501430511475,0.28187501430511475,MoE-sBOED,0.05792570114135742,9024,4.389694690704346,1.373924970626831,0.03459750488400459,0.28331130743026733,0.11905915290117264,,,,,,,,,,,
142,0.27937498688697815,0.27937498688697815,MoE-sBOED,0.057952165603637695,9088,4.398977279663086,1.366026759147644,0.035615477710962296,0.3065021336078644,0.11896273493766785,,,,,,,,,,,
143,0.2693749964237213,0.2693749964237213,MoE-sBOED,0.05802202224731445,9152,4.4057512283325195,1.3567314147949219,0.035750262439250946,0.31863337755203247,0.11890581995248795,,,,,,,,,,,
144,0.3018749952316284,0.3018749952316284,MoE-sBOED,0.058035850524902344,9216,4.404174327850342,1.3503608703613281,0.03604815527796745,0.3193305432796478,0.11889568716287613,,,,,,,,,,,
145,0.2887499928474426,0.2887499928474426,MoE-sBOED,0.05807352066040039,9280,4.405900478363037,1.348746657371521,0.036472782492637634,0.31432628631591797,0.11892639100551605,,,,,,,,,,,
146,0.28562498092651367,0.28562498092651367,MoE-sBOED,0.058376312255859375,9344,4.407474040985107,1.3536136150360107,0.03817777708172798,0.30165502429008484,0.11897174268960953,,,,,,,,,,,
147,0.2743750214576721,0.2743750214576721,MoE-sBOED,0.05825185775756836,9408,4.405877113342285,1.3551561832427979,0.041086990386247635,0.29622137546539307,0.11904867738485336,,,,,,,,,,,
148,0.2874999940395355,0.2874999940395355,MoE-sBOED,0.058057308197021484,9472,4.403139114379883,1.353743314743042,0.04355906322598457,0.2946212887763977,0.11912108957767487,,,,,,,,,,,
149,0.3050000071525574,0.3050000071525574,MoE-sBOED,0.05784106254577637,9536,4.40070915222168,1.352685809135437,0.04536428302526474,0.29207271337509155,0.11912544816732407,,,,,,,,,,,
150,0.2893750071525574,0.2893750071525574,MoE-sBOED,0.05817580223083496,9600,4.398838996887207,1.352752447128296,0.04960858076810837,0.29497191309928894,0.11913297325372696,0.2721875,0.11531250000000003,3,0.7314671052846138,0.0234375,0.0,1,0.0,100.1153125,0,required
151,0.2837499976158142,0.2837499976158142,MoE-sBOED,0.057591915130615234,9664,4.396474361419678,1.356610655784607,0.05609990656375885,0.3045555055141449,0.11912629753351212,,,,,,,,,,,
152,0.30250000953674316,0.30250000953674316,MoE-sBOED,0.05795121192932129,9728,4.395075798034668,1.3605120182037354,0.058277614414691925,0.30625414848327637,0.1190914437174797,,,,,,,,,,,
153,0.2893750071525574,0.2893750071525574,MoE-sBOED,0.058058977127075195,9792,4.394855499267578,1.3614647388458252,0.056081373244524,0.29973816871643066,0.1190689280629158,,,,,,,,,,,
154,0.2724999785423279,0.2724999785423279,MoE-sBOED,0.05789685249328613,9856,4.395179271697998,1.361580729484558,0.052605774253606796,0.2912096381187439,0.11902005970478058,,,,,,,,,,,
155,0.3062500059604645,0.3062500059604645,MoE-sBOED,0.05798983573913574,9920,4.395907878875732,1.3592541217803955,0.04922196641564369,0.28250357508659363,0.11895524710416794,,,,,,,,,,,
156,0.29624998569488525,0.29624998569488525,MoE-sBOED,0.05799579620361328,9984,4.393924236297607,1.3527839183807373,0.046301551163196564,0.2796163856983185,0.11891187727451324,,,,,,,,,,,
157,0.2681249976158142,0.2681249976158142,MoE-sBOED,0.057889461517333984,10048,4.388825416564941,1.3424428701400757,0.04549236223101616,0.2884707450866699,0.11885768175125122,,,,,,,,,,,
158,0.2737500071525574,0.2737500071525574,MoE-sBOED,0.057979583740234375,10112,4.375553607940674,1.3206989765167236,0.04644116014242172,0.3055632710456848,0.11883705854415894,,,,,,,,,,,
159,0.27937498688697815,0.27937498688697815,MoE-sBOED,0.05811715126037598,10176,4.354519844055176,1.2862714529037476,0.047130387276411057,0.3289359211921692,0.11885940283536911,,,,,,,,,,,
160,0.28187501430511475,0.28187501430511475,MoE-sBOED,0.05793404579162598,10240,4.333917617797852,1.2632992267608643,0.048148613423109055,0.3315349817276001,0.11889110505580902,,,,,,,,,,,
161,0.27937498688697815,0.27937498688697815,MoE-sBOED,0.05801534652709961,10304,4.327996253967285,1.2682794332504272,0.05093851312994957,0.3074420690536499,0.11890846490859985,,,,,,,,,,,
162,0.2750000059604645,0.2750000059604645,MoE-sBOED,0.05792951583862305,10368,4.324674129486084,1.2935189008712769,0.05383739247918129,0.28045281767845154,0.11894677579402924,,,,,,,,,,,
163,0.28687500953674316,0.28687500953674316,MoE-sBOED,0.05801272392272949,10432,4.3199663162231445,1.3141847848892212,0.05658502131700516,0.2706000804901123,0.11898833513259888,,,,,,,,,,,
164,0.2918750047683716,0.2918750047683716,MoE-sBOED,0.05791807174682617,10496,4.3164167404174805,1.3210875988006592,0.05837723985314369,0.27238011360168457,0.1189783588051796,,,,,,,,,,,
165,0.2956250011920929,0.2956250011920929,MoE-sBOED,0.05810952186584473,10560,4.340583801269531,1.3375338315963745,0.05819001421332359,0.2756076753139496,0.11890242248773575,,,,,,,,,,,
166,0.2893750071525574,0.2893750071525574,MoE-sBOED,0.058173418045043945,10624,4.367074012756348,1.353089690208435,0.05627789720892906,0.28047406673431396,0.11881035566329956,,,,,,,,,,,
167,0.2800000309944153,0.2800000309944153,MoE-sBOED,0.05809164047241211,10688,4.375504493713379,1.35667884349823,0.054025888442993164,0.2805466651916504,0.11877582222223282,,,,,,,,,,,
168,0.2775000035762787,0.2775000035762787,MoE-sBOED,0.057914018630981445,10752,4.374837398529053,1.3549683094024658,0.05184725299477577,0.2768244743347168,0.1187640130519867,,,,,,,,,,,
169,0.2712499797344208,0.2712499797344208,MoE-sBOED,0.05792522430419922,10816,4.374058246612549,1.356164813041687,0.0490681417286396,0.27455899119377136,0.11873161792755127,,,,,,,,,,,
170,0.29500001668930054,0.29500001668930054,MoE-sBOED,0.057984352111816406,10880,4.373947620391846,1.3587443828582764,0.047516245394945145,0.2715733051300049,0.11870576441287994,,,,,,,,,,,
171,0.28125,0.28125,MoE-sBOED,0.058176517486572266,10944,4.37537956237793,1.360685110092163,0.04428960382938385,0.26849836111068726,0.11870445311069489,,,,,,,,,,,
172,0.26374998688697815,0.26374998688697815,MoE-sBOED,0.05812716484069824,11008,4.378445625305176,1.3609426021575928,0.039959803223609924,0.2675948143005371,0.11868038773536682,,,,,,,,,,,
173,0.2862499952316284,0.2862499952316284,MoE-sBOED,0.058305978775024414,11072,4.396300792694092,1.3622188568115234,0.037029776722192764,0.26685458421707153,0.11863034218549728,,,,,,,,,,,
174,0.2874999940395355,0.2874999940395355,MoE-sBOED,0.060150861740112305,11136,4.396250247955322,1.3612816333770752,0.03428275138139725,0.26935243606567383,0.11862653493881226,,,,,,,,,,,
175,0.2574999928474426,0.2574999928474426,MoE-sBOED,0.057712554931640625,11200,4.380678176879883,1.3549379110336304,0.03170593082904816,0.27809250354766846,0.11869397014379501,0.26625000000000004,0.24765625000000005,3,0.9137454804533143,0.0234375,0.1015625,0,0.012812500000000001,1100.76328125,0,required
176,0.2706249952316284,0.2706249952316284,MoE-sBOED,0.05675864219665527,11264,4.3788676261901855,1.3501594066619873,0.031079500913619995,0.28207311034202576,0.11874004453420639,,,,,,,,,,,
177,0.2862499952316284,0.2862499952316284,MoE-sBOED,0.05685067176818848,11328,4.381406307220459,1.3540667295455933,0.030363626778125763,0.27509936690330505,0.11873837560415268,,,,,,,,,,,
178,0.2800000011920929,0.2800000011920929,MoE-sBOED,0.05692911148071289,11392,4.382043838500977,1.358124017715454,0.02980036288499832,0.2660927176475525,0.1187211126089096,,,,,,,,,,,
179,0.2750000059604645,0.2750000059604645,MoE-sBOED,0.057064056396484375,11456,4.377371788024902,1.3577697277069092,0.029159268364310265,0.26637178659439087,0.11875344067811966,,,,,,,,,,,
180,0.2862499952316284,0.2862499952316284,MoE-sBOED,0.05701851844787598,11520,4.376859664916992,1.3587255477905273,0.028191421180963516,0.2637609839439392,0.11875031888484955,,,,,,,,,,,
181,0.27687498927116394,0.27687498927116394,MoE-sBOED,0.056859493255615234,11584,4.378269195556641,1.360670804977417,0.027035780251026154,0.2646259069442749,0.11872423440217972,,,,,,,,,,,
182,0.26875001192092896,0.26875001192092896,MoE-sBOED,0.056973934173583984,11648,4.3827056884765625,1.3632668256759644,0.027625620365142822,0.2646659016609192,0.11869117617607117,,,,,,,,,,,
183,0.2718750238418579,0.2718750238418579,MoE-sBOED,0.05698060989379883,11712,4.389122009277344,1.3650932312011719,0.030655642971396446,0.26329725980758667,0.11862634867429733,,,,,,,,,,,
184,0.28312498331069946,0.28312498331069946,MoE-sBOED,0.05787086486816406,11776,4.39315128326416,1.3676002025604248,0.031080054119229317,0.26488053798675537,0.11858057230710983,,,,,,,,,,,
185,0.3031249940395355,0.3031249940395355,MoE-sBOED,0.05757546424865723,11840,4.395779609680176,1.3698909282684326,0.03150547295808792,0.2664318382740021,0.11855662614107132,,,,,,,,,,,
186,0.27812498807907104,0.27812498807907104,MoE-sBOED,0.057741641998291016,11904,4.398461818695068,1.3727703094482422,0.03303835541009903,0.26897162199020386,0.11853612214326859,,,,,,,,,,,
187,0.31687501072883606,0.31687501072883606,MoE-sBOED,0.0578000545501709,11968,4.397897720336914,1.3731975555419922,0.035906270146369934,0.2732471227645874,0.11851898580789566,,,,,,,,,,,
188,0.29624998569488525,0.29624998569488525,MoE-sBOED,0.057790279388427734,12032,4.3970489501953125,1.3739821910858154,0.0371367484331131,0.27328935265541077,0.11850640922784805,,,,,,,,,,,
189,0.2824999690055847,0.2824999690055847,MoE-sBOED,0.057828664779663086,12096,4.397263526916504,1.3753293752670288,0.03735310211777687,0.27281659841537476,0.11850102245807648,,,,,,,,,,,
190,0.296875,0.296875,MoE-sBOED,0.05773162841796875,12160,4.397045135498047,1.3762816190719604,0.0375613234937191,0.2683773636817932,0.11852125078439713,,,,,,,,,,,
191,0.2537499964237213,0.2537499964237213,MoE-sBOED,0.05776023864746094,12224,4.3961334228515625,1.3769783973693848,0.036920368671417236,0.2611047923564911,0.11855075508356094,,,,,,,,,,,
192,0.2893750071525574,0.2893750071525574,MoE-sBOED,0.05771946907043457,12288,4.395686149597168,1.3773921728134155,0.03623545914888382,0.2567569613456726,0.11858110874891281,,,,,,,,,,,
193,0.296875,0.296875,MoE-sBOED,0.05786490440368652,12352,4.395637512207031,1.3780205249786377,0.03617003187537193,0.2559472620487213,0.1186119094491005,,,,,,,,,,,
194,0.2918750047683716,0.2918750047683716,MoE-sBOED,0.05803060531616211,12416,4.397587776184082,1.3796346187591553,0.037704963237047195,0.2560027539730072,0.1185806542634964,,,,,,,,,,,
195,0.2849999964237213,0.2849999964237213,MoE-sBOED,0.05791831016540527,12480,4.401445388793945,1.381860613822937,0.03967808559536934,0.2611088156700134,0.11848749965429306,,,,,,,,,,,
196,0.3056250214576721,0.3056250214576721,MoE-sBOED,0.05784344673156738,12544,4.402803421020508,1.3825223445892334,0.039776064455509186,0.2656746506690979,0.11842523515224457,,,,,,,,,,,
197,0.29249998927116394,0.29249998927116394,MoE-sBOED,0.05782628059387207,12608,4.4036030769348145,1.3826087713241577,0.03813702613115311,0.26994016766548157,0.11838787794113159,,,,,,,,,,,
198,0.2762500047683716,0.2762500047683716,MoE-sBOED,0.057496070861816406,12672,4.403872013092041,1.3824164867401123,0.03626556694507599,0.27483031153678894,0.11834689974784851,,,,,,,,,,,
199,0.2743750214576721,0.2743750214576721,MoE-sBOED,0.057916879653930664,12736,4.400733470916748,1.3814365863800049,0.035611290484666824,0.28054124116897583,0.11832108348608017,,,,,,,,,,,
200,0.2849999964237213,0.2849999964237213,MoE-sBOED,0.05786609649658203,12800,4.393768310546875,1.379656195640564,0.03815462440252304,0.2890682816505432,0.11832737177610397,0.27375000000000005,0.28171875,2,0.45884684243710105,0.015625,0.1796875,0,0.014687500000000001,1101.57859375,0,required
201,0.2718749940395355,0.2718749940395355,MoE-sBOED,0.0580596923828125,12864,4.38511848449707,1.3778331279754639,0.039608389139175415,0.2974546551704407,0.11832141876220703,,,,,,,,,,,
202,0.2562499940395355,0.2562499940395355,MoE-sBOED,0.05797266960144043,12928,4.380845069885254,1.377845048904419,0.0380680225789547,0.298223078250885,0.11828392744064331,,,,,,,,,,,
203,0.2837499976158142,0.2837499976158142,MoE-sBOED,0.0578923225402832,12992,4.375844478607178,1.378884196281433,0.03731082007288933,0.29445838928222656,0.1182805523276329,,,,,,,,,,,
204,0.2862499952316284,0.2862499952316284,MoE-sBOED,0.05797100067138672,13056,4.377537727355957,1.3811731338500977,0.03549850732088089,0.2821238934993744,0.11827801167964935,,,,,,,,,,,
205,0.28187501430511475,0.28187501430511475,MoE-sBOED,0.0579371452331543,13120,4.3867692947387695,1.3830527067184448,0.030811449512839317,0.2737411856651306,0.11822108924388885,,,,,,,,,,,
206,0.31562501192092896,0.31562501192092896,MoE-sBOED,0.058054447174072266,13184,4.394791603088379,1.3838918209075928,0.02703080326318741,0.2747895121574402,0.11815936863422394,,,,,,,,,,,
207,0.30250000953674316,0.30250000953674316,MoE-sBOED,0.057848453521728516,13248,4.401576519012451,1.3845670223236084,0.02434493973851204,0.26932772994041443,0.11810629069805145,,,,,,,,,,,
208,0.3043749928474426,0.3043749928474426,MoE-sBOED,0.05783414840698242,13312,4.406732082366943,1.3850220441818237,0.020844658836722374,0.26374298334121704,0.11802265048027039,,,,,,,,,,,
209,0.2906250059604645,0.2906250059604645,MoE-sBOED,0.057971954345703125,13376,4.406031608581543,1.3851146697998047,0.020077623426914215,0.2638612389564514,0.11799651384353638,,,,,,,,,,,
210,0.29499998688697815,0.29499998688697815,MoE-sBOED,0.05789685249328613,13440,4.401324272155762,1.384908676147461,0.02161763422191143,0.2681235074996948,0.11806626617908478,,,,,,,,,,,
211,0.28312501311302185,0.28312501311302185,MoE-sBOED,0.05798745155334473,13504,4.392974853515625,1.3842506408691406,0.024713724851608276,0.27395564317703247,0.11817807704210281,,,,,,,,,,,
212,0.3243750035762787,0.3243750035762787,MoE-sBOED,0.057893991470336914,13568,4.385520935058594,1.3837933540344238,0.025411264970898628,0.2737998366355896,0.11827711760997772,,,,,,,,,,,
213,0.30000001192092896,0.30000001192092896,MoE-sBOED,0.057898521423339844,13632,4.378809928894043,1.3832907676696777,0.028316335752606392,0.2744975686073303,0.11835571378469467,,,,,,,,,,,
214,0.31187501549720764,0.31187501549720764,MoE-sBOED,0.05804896354675293,13696,4.37752628326416,1.3838003873825073,0.030649537220597267,0.2684589922428131,0.11835931986570358,,,,,,,,,,,
215,0.26875001192092896,0.26875001192092896,MoE-sBOED,0.058213233947753906,13760,4.378030776977539,1.38300359249115,0.02974090911448002,0.27300816774368286,0.11835285276174545,,,,,,,,,,,
216,0.27562499046325684,0.27562499046325684,MoE-sBOED,0.06174612045288086,13824,4.387068748474121,1.3798903226852417,0.03098045475780964,0.28343135118484497,0.11833693087100983,,,,,,,,,,,
217,0.3018749952316284,0.3018749952316284,MoE-sBOED,0.058043718338012695,13888,4.389602184295654,1.3783998489379883,0.031449995934963226,0.28532901406288147,0.11828023195266724,,,,,,,,,,,
218,0.25687500834465027,0.25687500834465027,MoE-sBOED,0.057945966720581055,13952,4.388911724090576,1.378587007522583,0.03189869597554207,0.2821134328842163,0.11823784559965134,,,,,,,,,,,
219,0.25312498211860657,0.25312498211860657,MoE-sBOED,0.05794572830200195,14016,4.383204936981201,1.3784750699996948,0.03231481835246086,0.27998632192611694,0.11821456998586655,,,,,,,,,,,
220,0.2918750047683716,0.2918750047683716,MoE-sBOED,0.05769634246826172,14080,4.375353813171387,1.3781970739364624,0.03225570544600487,0.28018563985824585,0.11811274290084839,,,,,,,,,,,
221,0.30937498807907104,0.30937498807907104,MoE-sBOED,0.0578305721282959,14144,4.371072769165039,1.3794031143188477,0.03257783502340317,0.27476438879966736,0.11799738556146622,,,,,,,,,,,
222,0.29874998331069946,0.29874998331069946,MoE-sBOED,0.05819249153137207,14208,4.365453720092773,1.380912184715271,0.03275349363684654,0.26865679025650024,0.11788898706436157,,,,,,,,,,,
223,0.28125,0.28125,MoE-sBOED,0.05802631378173828,14272,4.356019973754883,1.3814799785614014,0.03126101940870285,0.26669061183929443,0.11778155714273453,,,,,,,,,,,
224,0.29250001907348633,0.29250001907348633,MoE-sBOED,0.05805039405822754,14336,4.354211807250977,1.3820374011993408,0.030220575630664825,0.2635653614997864,0.11767758429050446,,,,,,,,,,,
225,0.2524999976158142,0.2524999976158142,MoE-sBOED,0.05789327621459961,14400,4.363674640655518,1.3829635381698608,0.03004406951367855,0.26163601875305176,0.11759153753519058,0.28375000000000006,0.3315625000000001,2,0.6690268361602776,0.015625,0.171875,0,0.01875,1101.5503125,0,required
226,0.28687500953674316,0.28687500953674316,MoE-sBOED,0.05775904655456543,14464,4.394592761993408,1.3839329481124878,0.02917366288602352,0.2656717002391815,0.11750909686088562,,,,,,,,,,,
227,0.2731249928474426,0.2731249928474426,MoE-sBOED,0.057877302169799805,14528,4.398794651031494,1.3844516277313232,0.02985500916838646,0.2637304663658142,0.11745758354663849,,,,,,,,,,,
228,0.3031249940395355,0.3031249940395355,MoE-sBOED,0.0579676628112793,14592,4.393064022064209,1.3845595121383667,0.030444541946053505,0.25896281003952026,0.11742392182350159,,,,,,,,,,,
229,0.29999998211860657,0.29999998211860657,MoE-sBOED,0.05781722068786621,14656,4.394153594970703,1.3844993114471436,0.030527552589774132,0.2625125050544739,0.11739641427993774,,,,,,,,,,,
230,0.2893750071525574,0.2893750071525574,MoE-sBOED,0.0576779842376709,14720,4.394183158874512,1.3843176364898682,0.02914145030081272,0.26514169573783875,0.11738160997629166,,,,,,,,,,,
231,0.2787500023841858,0.2787500023841858,MoE-sBOED,0.05794882774353027,14784,4.396554946899414,1.3841934204101562,0.029630834236741066,0.26795122027397156,0.1173795536160469,,,,,,,,,,,
232,0.28125,0.28125,MoE-sBOED,0.0578761100769043,14848,4.399216651916504,1.3844116926193237,0.03024682030081749,0.26736366748809814,0.11737088859081268,,,,,,,,,,,
233,0.2893750071525574,0.2893750071525574,MoE-sBOED,0.05800771713256836,14912,4.403874397277832,1.3850196599960327,0.027525564655661583,0.26344209909439087,0.11733728647232056,,,,,,,,,,,
234,0.3050000071525574,0.3050000071525574,MoE-sBOED,0.05809473991394043,14976,4.408292770385742,1.3855923414230347,0.024427294731140137,0.2588104009628296,0.11729107797145844,,,,,,,,,,,
235,0.2762499749660492,0.2762499749660492,MoE-sBOED,0.05779552459716797,15040,4.409170150756836,1.3857975006103516,0.024229632690548897,0.25444602966308594,0.11727075278759003,,,,,,,,,,,
236,0.2918750047683716,0.2918750047683716,MoE-sBOED,0.05795145034790039,15104,4.407721042633057,1.385690450668335,0.02633737586438656,0.2580835223197937,0.11726800352334976,,,,,,,,,,,
