update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,router_entropy,expert_redundancy,max_expert_usage,residual_scale,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor,moe_adaptivity_constraint
387,0.16277346014976501,0.16277346014976501,MoE-sBOED,0.05265498161315918,24768,3.9572935104370117,1.3849705457687378,0.028974244371056557,0.259665846824646,0.11694461107254028,,,,,,,,,,,
388,0.16593749821186066,0.16593749821186066,MoE-sBOED,0.05210375785827637,24832,3.9564788341522217,1.3849191665649414,0.031075332313776016,0.26316556334495544,0.11691968888044357,,,,,,,,,,,
389,0.14976564049720764,0.14976564049720764,MoE-sBOED,0.05178380012512207,24896,3.9562010765075684,1.384793996810913,0.033238112926483154,0.2664661705493927,0.1169157549738884,,,,,,,,,,,
390,0.14554688334465027,0.14554688334465027,MoE-sBOED,0.05198359489440918,24960,3.956968307495117,1.3850774765014648,0.03415042161941528,0.26312997937202454,0.11691619455814362,,,,,,,,,,,
391,0.15925782918930054,0.15925782918930054,MoE-sBOED,0.06272459030151367,25024,3.9580867290496826,1.385481595993042,0.0370585173368454,0.2594135105609894,0.11693917214870453,,,,,,,,,,,
392,0.15996094048023224,0.15996094048023224,MoE-sBOED,0.053264617919921875,25088,3.95750093460083,1.3855562210083008,0.04204251244664192,0.26092690229415894,0.116973377764225,,,,,,,,,,,
393,0.1589062511920929,0.1589062511920929,MoE-sBOED,0.052170753479003906,25152,3.9567484855651855,1.385495901107788,0.04653194174170494,0.262102335691452,0.11697381734848022,,,,,,,,,,,
394,0.16664063930511475,0.16664063930511475,MoE-sBOED,0.051401376724243164,25216,3.955092430114746,1.3853833675384521,0.04878360778093338,0.26219889521598816,0.11696262657642365,,,,,,,,,,,
395,0.15785156190395355,0.15785156190395355,MoE-sBOED,0.05246591567993164,25280,3.954496145248413,1.3852949142456055,0.048938143998384476,0.2614299952983856,0.11693064123392105,,,,,,,,,,,
396,0.15433594584465027,0.15433594584465027,MoE-sBOED,0.05306577682495117,25344,3.9542441368103027,1.3852853775024414,0.04934397339820862,0.2604656219482422,0.11687657982110977,,,,,,,,,,,
397,0.1676953136920929,0.1676953136920929,MoE-sBOED,0.05309128761291504,25408,3.9538733959198,1.3852447271347046,0.050719741731882095,0.26238012313842773,0.11684074252843857,,,,,,,,,,,
398,0.16523438692092896,0.16523438692092896,MoE-sBOED,0.057389020919799805,25472,3.9532198905944824,1.3849557638168335,0.05112369358539581,0.2686394453048706,0.1168113723397255,,,,,,,,,,,
399,0.14906251430511475,0.14906251430511475,MoE-sBOED,0.05540037155151367,25536,3.9517250061035156,1.3843992948532104,0.05078032985329628,0.2740952968597412,0.11681351065635681,,,,,,,,,,,
400,0.1487109363079071,0.1487109363079071,MoE-sBOED,0.04993295669555664,25600,3.9509150981903076,1.3842281103134155,0.05091630667448044,0.2756243348121643,0.11681504547595978,0.14466796875,0.055058593749999996,4,1.0777817067707127,0.03125,0.0390625,1,0.0008789062500000003,100.05505859375,0,required
401,0.15046875178813934,0.15046875178813934,MoE-sBOED,0.05014181137084961,25664,3.950991153717041,1.3842713832855225,0.05028015375137329,0.27546602487564087,0.11680252850055695,,,,,,,,,,,
402,0.1427343785762787,0.1427343785762787,MoE-sBOED,0.050461530685424805,25728,3.952221393585205,1.3846302032470703,0.048618242144584656,0.27282246947288513,0.11677417159080505,,,,,,,,,,,
403,0.15046875178813934,0.15046875178813934,MoE-sBOED,0.05192089080810547,25792,3.9532394409179688,1.3848689794540405,0.046625349670648575,0.27044346928596497,0.11674633622169495,,,,,,,,,,,
404,0.15222656726837158,0.15222656726837158,MoE-sBOED,0.05262327194213867,25856,3.9522998332977295,1.3849620819091797,0.04450516775250435,0.26961562037467957,0.11675063520669937,,,,,,,,,,,
405,0.1589062511920929,0.1589062511920929,MoE-sBOED,0.051665306091308594,25920,3.950867176055908,1.3850979804992676,0.043176982551813126,0.2684440612792969,0.11676669120788574,,,,,,,,,,,
406,0.1574999988079071,0.1574999988079071,MoE-sBOED,0.05333518981933594,25984,3.950601577758789,1.3852156400680542,0.04103892669081688,0.26733264327049255,0.1167682409286499,,,,,,,,,,,
407,0.16136717796325684,0.16136717796325684,MoE-sBOED,0.052983760833740234,26048,3.9510011672973633,1.3853039741516113,0.03806526958942413,0.26605695486068726,0.11674181371927261,,,,,,,,,,,
408,0.16382813453674316,0.16382813453674316,MoE-sBOED,0.05177021026611328,26112,3.9535164833068848,1.385482668876648,0.033648330718278885,0.2616317868232727,0.11667238175868988,,,,,,,,,,,
409,0.16277343034744263,0.16277343034744263,MoE-sBOED,0.0521845817565918,26176,3.9573495388031006,1.3854968547821045,0.029469404369592667,0.2587534487247467,0.11658694595098495,,,,,,,,,,,
410,0.15398436784744263,0.15398436784744263,MoE-sBOED,0.05189108848571777,26240,3.96071195602417,1.3853529691696167,0.026532063260674477,0.26187384128570557,0.11648869514465332,,,,,,,,,,,
411,0.14976562559604645,0.14976562559604645,MoE-sBOED,0.05236029624938965,26304,3.9634642601013184,1.3851951360702515,0.023404564708471298,0.26361656188964844,0.11638244241476059,,,,,,,,,,,
412,0.16277344524860382,0.16277344524860382,MoE-sBOED,0.051546573638916016,26368,3.9649035930633545,1.3850018978118896,0.019313516095280647,0.265738844871521,0.11629129946231842,,,,,,,,,,,
413,0.15539062023162842,0.15539062023162842,MoE-sBOED,0.05205988883972168,26432,3.9671170711517334,1.3848371505737305,0.018551910296082497,0.2670549750328064,0.11622396856546402,,,,,,,,,,,
414,0.15468750894069672,0.15468750894069672,MoE-sBOED,0.05238175392150879,26496,3.9670863151550293,1.3847354650497437,0.01935560442507267,0.2679044008255005,0.11617113649845123,,,,,,,,,,,
415,0.15996094048023224,0.15996094048023224,MoE-sBOED,0.052443742752075195,26560,3.966874837875366,1.3846296072006226,0.021598322317004204,0.26858755946159363,0.11611788719892502,,,,,,,,,,,
416,0.1501171886920929,0.1501171886920929,MoE-sBOED,0.05180501937866211,26624,3.9661242961883545,1.3844918012619019,0.02721269428730011,0.269839346408844,0.11609672755002975,,,,,,,,,,,
417,0.1574999988079071,0.1574999988079071,MoE-sBOED,0.05295372009277344,26688,3.9650580883026123,1.384434700012207,0.034923896193504333,0.2712077796459198,0.11609545350074768,,,,,,,,,,,
418,0.15328124165534973,0.15328124165534973,MoE-sBOED,0.052195072174072266,26752,3.9623515605926514,1.3843841552734375,0.04135727137327194,0.27165743708610535,0.11607549339532852,,,,,,,,,,,
419,0.16382811963558197,0.16382811963558197,MoE-sBOED,0.052048683166503906,26816,3.9600677490234375,1.384232521057129,0.04881932586431503,0.2729271650314331,0.11607109010219574,,,,,,,,,,,
420,0.15328125655651093,0.15328125655651093,MoE-sBOED,0.06407284736633301,26880,3.957268714904785,1.3840898275375366,0.057897940278053284,0.2739575505256653,0.11609586328268051,,,,,,,,,,,
421,0.15468749403953552,0.15468749403953552,MoE-sBOED,0.05585932731628418,26944,3.9548463821411133,1.384175181388855,0.06342718005180359,0.2733321189880371,0.11609885096549988,,,,,,,,,,,
422,0.15328125655651093,0.15328125655651093,MoE-sBOED,0.05655622482299805,27008,3.9510746002197266,1.3843460083007812,0.06861170381307602,0.2719269394874573,0.11609864234924316,,,,,,,,,,,
423,0.1560937613248825,0.1560937613248825,MoE-sBOED,0.06409263610839844,27072,3.9490041732788086,1.3845609426498413,0.07032930850982666,0.27093416452407837,0.11609761416912079,,,,,,,,,,,
424,0.15222656726837158,0.15222656726837158,MoE-sBOED,0.052230119705200195,27136,3.948983669281006,1.3847097158432007,0.07093749940395355,0.27058762311935425,0.11609257757663727,,,,,,,,,,,
425,0.16136719286441803,0.16136719286441803,MoE-sBOED,0.052475929260253906,27200,3.9451327323913574,1.3848562240600586,0.07252980768680573,0.269730806350708,0.11610254645347595,0.1451953125,0.1503125,2,0.6615632381579821,0.015625,0.1953125,0,0.0087890625,1101.6034375,0,required
426,0.1494140625,0.1494140625,MoE-sBOED,0.04972553253173828,27264,3.943747043609619,1.385019302368164,0.07258783280849457,0.2679336667060852,0.1161099523305893,,,,,,,,,,,
427,0.15996094048023224,0.15996094048023224,MoE-sBOED,0.0507817268371582,27328,3.947949171066284,1.3851244449615479,0.07104598730802536,0.2675876021385193,0.11610236018896103,,,,,,,,,,,
428,0.15328124165534973,0.15328124165534973,MoE-sBOED,0.051752567291259766,27392,3.95117449760437,1.3851101398468018,0.06869906187057495,0.2678948640823364,0.11610352993011475,,,,,,,,,,,
429,0.15117189288139343,0.15117189288139343,MoE-sBOED,0.052475690841674805,27456,3.9513354301452637,1.3852113485336304,0.065493144094944,0.2666459083557129,0.11610950529575348,,,,,,,,,,,
430,0.14519530534744263,0.14519530534744263,MoE-sBOED,0.05917215347290039,27520,3.95326566696167,1.3854577541351318,0.06139841303229332,0.262248694896698,0.11606831103563309,,,,,,,,,,,
431,0.1501171886920929,0.1501171886920929,MoE-sBOED,0.051543474197387695,27584,3.957521438598633,1.385576605796814,0.056862566620111465,0.25832557678222656,0.11599233001470566,,,,,,,,,,,
432,0.15468749403953552,0.15468749403953552,MoE-sBOED,0.052095890045166016,27648,3.9587886333465576,1.38559889793396,0.055182840675115585,0.2606448829174042,0.11592847853899002,,,,,,,,,,,
433,0.14695312082767487,0.14695312082767487,MoE-sBOED,0.05192303657531738,27712,3.9586074352264404,1.3855433464050293,0.05805877968668938,0.26309067010879517,0.1159014031291008,,,,,,,,,,,
434,0.1515234410762787,0.1515234410762787,MoE-sBOED,0.05231046676635742,27776,3.9590072631835938,1.3854405879974365,0.060106031596660614,0.26559266448020935,0.11589379608631134,,,,,,,,,,,
435,0.1567968726158142,0.1567968726158142,MoE-sBOED,0.05175971984863281,27840,3.956874370574951,1.385211706161499,0.06113592907786369,0.2686891257762909,0.11591880768537521,,,,,,,,,,,
436,0.14660155773162842,0.14660155773162842,MoE-sBOED,0.051512718200683594,27904,3.9532809257507324,1.3850188255310059,0.0644722655415535,0.27050137519836426,0.1159687489271164,,,,,,,,,,,
437,0.15117187798023224,0.15117187798023224,MoE-sBOED,0.05194377899169922,27968,3.952821731567383,1.3853553533554077,0.06657067686319351,0.2671724557876587,0.11597160249948502,,,,,,,,,,,
438,0.15714845061302185,0.15714845061302185,MoE-sBOED,0.0525972843170166,28032,3.9534060955047607,1.3855934143066406,0.06647399812936783,0.2646730840206146,0.115972600877285,,,,,,,,,,,
439,0.15539062023162842,0.15539062023162842,MoE-sBOED,0.051921844482421875,28096,3.9530868530273438,1.385778784751892,0.06564107537269592,0.2620561420917511,0.11599753051996231,,,,,,,,,,,
440,0.15363281965255737,0.15363281965255737,MoE-sBOED,0.05193161964416504,28160,3.953569173812866,1.3859241008758545,0.063650943338871,0.2594560980796814,0.11600185185670853,,,,,,,,,,,
441,0.1553906351327896,0.1553906351327896,MoE-sBOED,0.051645517349243164,28224,3.953275680541992,1.385972023010254,0.06524210423231125,0.25847673416137695,0.11598950624465942,,,,,,,,,,,
442,0.1494140625,0.1494140625,MoE-sBOED,0.051938772201538086,28288,3.955007553100586,1.386022925376892,0.06610933691263199,0.25751781463623047,0.11595569550991058,,,,,,,,,,,
443,0.1596093773841858,0.1596093773841858,MoE-sBOED,0.05171966552734375,28352,3.9572196006774902,1.386038064956665,0.0631905123591423,0.256893515586853,0.11592604219913483,,,,,,,,,,,
444,0.1487109363079071,0.1487109363079071,MoE-sBOED,0.05200529098510742,28416,3.958454132080078,1.3860057592391968,0.06120060756802559,0.25708186626434326,0.1159140095114708,,,,,,,,,,,
445,0.15046875178813934,0.15046875178813934,MoE-sBOED,0.052207231521606445,28480,3.9612064361572266,1.3859424591064453,0.060329001396894455,0.25712060928344727,0.11592518538236618,,,,,,,,,,,
446,0.15117189288139343,0.15117189288139343,MoE-sBOED,0.053696632385253906,28544,3.9603781700134277,1.3858528137207031,0.05775925889611244,0.2565506398677826,0.11593993753194809,,,,,,,,,,,
447,0.15292969346046448,0.15292969346046448,MoE-sBOED,0.06917905807495117,28608,3.962937831878662,1.3857392072677612,0.05695027858018875,0.25854256749153137,0.11597013473510742,,,,,,,,,,,
448,0.14906251430511475,0.14906251430511475,MoE-sBOED,0.05315136909484863,28672,3.962477445602417,1.3856534957885742,0.057069581001996994,0.2591294050216675,0.11599858105182648,,,,,,,,,,,
449,0.14660155773162842,0.14660155773162842,MoE-sBOED,0.05297136306762695,28736,3.96374773979187,1.385688304901123,0.052001290023326874,0.258123517036438,0.1159622073173523,,,,,,,,,,,
450,0.14554688334465027,0.14554688334465027,MoE-sBOED,0.05232501029968262,28800,3.9621310234069824,1.3856573104858398,0.04676312580704689,0.25926971435546875,0.11590444296598434,0.15134765625000002,0.16349609375000002,3,0.7710448094364486,0.0234375,0.1953125,0,0.0094921875,1101.61662109375,0,required
451,0.15468750894069672,0.15468750894069672,MoE-sBOED,0.04996848106384277,28864,3.963740825653076,1.3855741024017334,0.04204840958118439,0.26119571924209595,0.11586844176054001,,,,,,,,,,,
452,0.1480078101158142,0.1480078101158142,MoE-sBOED,0.050284624099731445,28928,3.9648876190185547,1.385576605796814,0.03571247681975365,0.26135939359664917,0.11587028205394745,,,,,,,,,,,
453,0.15644530951976776,0.15644530951976776,MoE-sBOED,0.05176520347595215,28992,3.9669272899627686,1.385642409324646,0.02875695563852787,0.26111969351768494,0.11588211357593536,,,,,,,,,,,
454,0.1508203148841858,0.1508203148841858,MoE-sBOED,0.05186581611633301,29056,3.9668478965759277,1.3857134580612183,0.026524096727371216,0.2602669894695282,0.11589983105659485,,,,,,,,,,,
455,0.15187500417232513,0.15187500417232513,MoE-sBOED,0.05183267593383789,29120,3.9666411876678467,1.3857653141021729,0.02682315930724144,0.25962597131729126,0.11590737104415894,,,,,,,,,,,
456,0.15257813036441803,0.15257813036441803,MoE-sBOED,0.05212831497192383,29184,3.966104507446289,1.3857336044311523,0.030900726094841957,0.2608592212200165,0.1159273162484169,,,,,,,,,,,
457,0.15925781428813934,0.15925781428813934,MoE-sBOED,0.05406355857849121,29248,3.965367078781128,1.3855947256088257,0.037323396652936935,0.26373985409736633,0.1159486472606659,,,,,,,,,,,
458,0.15328124165534973,0.15328124165534973,MoE-sBOED,0.0870366096496582,29312,3.9645793437957764,1.385482668876648,0.043198902159929276,0.2653331756591797,0.11596803367137909,,,,,,,,,,,
459,0.15539062023162842,0.15539062023162842,MoE-sBOED,0.05498147010803223,29376,3.9639194011688232,1.3855175971984863,0.04624580219388008,0.2650638818740845,0.11598511785268784,,,,,,,,,,,
460,0.14484375715255737,0.14484375715255737,MoE-sBOED,0.053090572357177734,29440,3.963134765625,1.3854920864105225,0.046768367290496826,0.2653840184211731,0.11599456518888474,,,,,,,,,,,
461,0.16242188215255737,0.16242188215255737,MoE-sBOED,0.05224132537841797,29504,3.9625630378723145,1.3855575323104858,0.04857005178928375,0.2644873559474945,0.116023488342762,,,,,,,,,,,
462,0.15222656726837158,0.15222656726837158,MoE-sBOED,0.0519101619720459,29568,3.9618594646453857,1.3857004642486572,0.05113884434103966,0.2619783878326416,0.11605871468782425,,,,,,,,,,,
463,0.1574999988079071,0.1574999988079071,MoE-sBOED,0.05175900459289551,29632,3.9617269039154053,1.3857711553573608,0.04926106706261635,0.26011642813682556,0.11606401950120926,,,,,,,,,,,
464,0.14589843153953552,0.14589843153953552,MoE-sBOED,0.051584720611572266,29696,3.9615092277526855,1.3857839107513428,0.04678864777088165,0.25923848152160645,0.11606438457965851,,,,,,,,,,,
465,0.15328124165534973,0.15328124165534973,MoE-sBOED,0.05210709571838379,29760,3.9610214233398438,1.3856935501098633,0.04792466759681702,0.2607201933860779,0.1160704717040062,,,,,,,,,,,
466,0.15644532442092896,0.15644532442092896,MoE-sBOED,0.05207705497741699,29824,3.9606361389160156,1.3857214450836182,0.049328889697790146,0.26041677594184875,0.11603762954473495,,,,,,,,,,,
467,0.16171875596046448,0.16171875596046448,MoE-sBOED,0.051393985748291016,29888,3.9594249725341797,1.3857102394104004,0.05676772817969322,0.2607448697090149,0.11598563194274902,,,,,,,,,,,
468,0.1515234410762787,0.1515234410762787,MoE-sBOED,0.05077648162841797,29952,3.9575929641723633,1.385655403137207,0.06483562290668488,0.2622283697128296,0.11592977494001389,,,,,,,,,,,
469,0.1589062511920929,0.1589062511920929,MoE-sBOED,0.05221986770629883,30016,3.9555251598358154,1.38551664352417,0.06888750940561295,0.2628885507583618,0.11592383682727814,,,,,,,,,,,
470,0.15996094048023224,0.15996094048023224,MoE-sBOED,0.0518491268157959,30080,3.9524669647216797,1.3849700689315796,0.07501039654016495,0.2681066393852234,0.11594667285680771,,,,,,,,,,,
471,0.14695313572883606,0.14695313572883606,MoE-sBOED,0.05230259895324707,30144,3.9453952312469482,1.3835270404815674,0.07951859384775162,0.2793613076210022,0.11598042398691177,,,,,,,,,,,
472,0.16417968273162842,0.16417968273162842,MoE-sBOED,0.05254626274108887,30208,3.936814069747925,1.3808659315109253,0.08244714885950089,0.2931361794471741,0.11602967977523804,,,,,,,,,,,
473,0.15714845061302185,0.15714845061302185,MoE-sBOED,0.05176496505737305,30272,3.924152374267578,1.3771798610687256,0.0890079215168953,0.3067958354949951,0.11611103266477585,,,,,,,,,,,
474,0.1567968726158142,0.1567968726158142,MoE-sBOED,0.052062273025512695,30336,3.9147562980651855,1.3717468976974487,0.0908467099070549,0.32217052578926086,0.1162019819021225,,,,,,,,,,,
475,0.1603125035762787,0.1603125035762787,MoE-sBOED,0.05173182487487793,30400,3.924438238143921,1.370173454284668,0.07922865450382233,0.32441651821136475,0.11620628088712692,0.15064453125,0.17236328125,1,-0.0,0.0078125,0.203125,0,0.01037109375,1101.70361328125,0,required
476,0.15925782918930054,0.15925782918930054,MoE-sBOED,0.04984116554260254,30464,3.933586835861206,1.3748477697372437,0.05989568307995796,0.31079739332199097,0.1161181852221489,,,,,,,,,,,
477,0.15539062023162842,0.15539062023162842,MoE-sBOED,0.05094647407531738,30528,3.940732479095459,1.3790085315704346,0.04725560173392296,0.29438358545303345,0.11603184044361115,,,,,,,,,,,
478,0.1501171886920929,0.1501171886920929,MoE-sBOED,0.05145096778869629,30592,3.952051877975464,1.38275945186615,0.03939872980117798,0.2666879892349243,0.11596929281949997,,,,,,,,,,,
479,0.16136719286441803,0.16136719286441803,MoE-sBOED,0.05156254768371582,30656,3.9610795974731445,1.3829751014709473,0.03293676674365997,0.27737218141555786,0.11592639237642288,,,,,,,,,,,
480,0.15468749403953552,0.15468749403953552,MoE-sBOED,0.05191469192504883,30720,3.9654159545898438,1.3820786476135254,0.028598930686712265,0.28363656997680664,0.11586892604827881,,,,,,,,,,,
