system,history_id,history_step,previous_actions,previous_observations,candidate_bus,candidate_amplitude,expected_continuous_objective,expected_snapped_objective,is_joint_optimal,is_bus_optimal,is_amplitude_optimal_given_bus,bus_objective_gap,history_source
ieee9,151,1,0,4.48588160,0,0.075,0.9587500000000002,1.0187499999999998,0,0,0,0.01749999999999996,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,1,0.075,0.9175000000000002,0.9775,0,0,0,0.00749999999999984,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,2,0.075,0.9112500000000001,0.97125,0,0,0,0.004999999999999893,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,3,0.075,0.9062500000000002,0.96625,0,1,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,4,0.075,0.9337500000000002,0.9937499999999999,0,0,0,0.02749999999999997,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,5,0.075,0.9425000000000001,1.0025,0,0,0,0.00374999999999992,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,6,0.075,0.9625000000000001,1.0225,0,0,0,0.05624999999999991,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,7,0.075,0.9337500000000002,0.9937499999999999,0,0,0,0.016249999999999876,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,8,0.075,0.9287500000000002,0.98875,0,0,0,0.018749999999999933,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,0,0.1,0.9462500000000003,1.0062499999999999,0,0,0,0.01749999999999996,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,1,0.1,0.9150000000000001,0.975,0,0,0,0.00749999999999984,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,2,0.1,0.9112500000000001,0.97125,0,0,0,0.004999999999999893,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,3,0.1,0.9062500000000002,0.96625,0,1,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,4,0.1,0.9337500000000002,0.9937499999999999,0,0,0,0.02749999999999997,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,5,0.1,0.9437500000000002,1.0037500000000001,0,0,0,0.00374999999999992,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,6,0.1,0.9625000000000001,1.0225,0,0,0,0.05624999999999991,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,7,0.1,0.9337500000000002,0.9937499999999999,0,0,0,0.016249999999999876,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,8,0.1,0.9350000000000002,0.995,0,0,0,0.018749999999999933,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,0,0.15,0.9237500000000002,0.98375,0,0,1,0.01749999999999996,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,1,0.15,0.9150000000000001,0.975,0,0,0,0.00749999999999984,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,2,0.15,0.9112500000000001,0.97125,0,0,0,0.004999999999999893,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,3,0.15,0.9062500000000002,0.96625,0,1,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,4,0.15,0.9337500000000002,0.9937499999999999,0,0,0,0.02749999999999997,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,5,0.15,0.9362500000000002,0.99625,0,0,0,0.00374999999999992,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,6,0.15,0.9637500000000001,1.02375,0,0,0,0.05624999999999991,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,7,0.15,0.9337500000000002,0.9937499999999999,0,0,0,0.016249999999999876,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,8,0.15,0.9312500000000001,0.99125,0,0,0,0.018749999999999933,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,0,0.2,0.9300000000000002,0.99,0,0,0,0.01749999999999996,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,1,0.2,0.9150000000000001,0.975,0,0,0,0.00749999999999984,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,2,0.2,0.9112500000000001,0.97125,0,0,0,0.004999999999999893,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,3,0.2,0.9062500000000002,0.96625,0,1,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,4,0.2,0.9337500000000002,0.9937499999999999,0,0,0,0.02749999999999997,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,5,0.2,0.9287500000000002,0.98875,0,0,0,0.00374999999999992,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,6,0.2,0.9662500000000003,1.0262499999999999,0,0,0,0.05624999999999991,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,7,0.2,0.9312500000000001,0.99125,0,0,0,0.016249999999999876,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,8,0.2,0.9312500000000001,0.99125,0,0,0,0.018749999999999933,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,0,0.3,0.9400000000000002,1.0,0,0,0,0.01749999999999996,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,1,0.3,0.9137500000000001,0.9737499999999999,0,0,1,0.00749999999999984,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,2,0.3,0.9112500000000001,0.97125,0,0,0,0.004999999999999893,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,3,0.3,0.9062500000000002,0.96625,0,1,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,4,0.3,0.9350000000000002,0.9949999999999999,0,0,0,0.02749999999999997,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,5,0.3,0.9100000000000001,0.97,0,0,1,0.00374999999999992,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,6,0.3,0.9700000000000002,1.03,0,0,0,0.05624999999999991,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,7,0.3,0.9225000000000001,0.9824999999999999,0,0,1,0.016249999999999876,objective_adaptive_value/first_history_results.csv
ieee9,151,1,0,4.48588160,8,0.3,0.9300000000000002,0.99,0,0,0,0.018749999999999933,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,1,0.05,0.9275000000000002,0.9875,0,0,0,0.004999999999999893,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,2,0.05,0.9250000000000002,0.985,0,0,0,0.006249999999999978,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,3,0.05,0.9237500000000002,0.98375,0,1,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,4,0.05,0.9612500000000002,1.02125,0,0,1,0.04499999999999993,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,5,0.05,0.9600000000000002,1.02,0,0,0,0.03624999999999989,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,6,0.05,0.9525000000000001,1.0125,0,0,1,0.03624999999999989,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,7,0.05,0.9812500000000002,1.0412500000000002,0,0,0,0.043749999999999956,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,8,0.05,0.9600000000000002,1.02,0,0,0,0.03624999999999989,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,0,0.075,0.9587500000000002,1.0187499999999998,0,0,0,0.03499999999999992,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,1,0.075,0.9275000000000002,0.9875,0,0,0,0.004999999999999893,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,2,0.075,0.9250000000000002,0.985,0,0,0,0.006249999999999978,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,3,0.075,0.9237500000000002,0.98375,0,1,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,4,0.075,0.9612500000000002,1.02125,0,0,0,0.04499999999999993,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,5,0.075,0.9587500000000002,1.0187499999999998,0,0,0,0.03624999999999989,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,6,0.075,0.9537500000000002,1.01375,0,0,0,0.03624999999999989,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,7,0.075,0.9862500000000002,1.0462500000000001,0,0,0,0.043749999999999956,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,8,0.075,0.9525000000000001,1.0125000000000002,0,0,1,0.03624999999999989,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,0,0.1,0.9537500000000001,1.01375,0,0,0,0.03499999999999992,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,1,0.1,0.9225000000000001,0.9824999999999999,0,0,0,0.004999999999999893,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,2,0.1,0.9237500000000002,0.98375,0,0,0,0.006249999999999978,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,3,0.1,0.9225000000000002,0.9825,0,1,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,4,0.1,0.9612500000000002,1.02125,0,0,0,0.04499999999999993,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,5,0.1,0.9600000000000002,1.02,0,0,0,0.03624999999999989,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,6,0.1,0.9537500000000002,1.01375,0,0,0,0.03624999999999989,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,7,0.1,0.9887500000000002,1.04875,0,0,0,0.043749999999999956,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,8,0.1,0.9525000000000001,1.0125000000000002,0,0,0,0.03624999999999989,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,0,0.15,0.9512500000000002,1.01125,0,0,1,0.03499999999999992,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,1,0.15,0.9225000000000001,0.9824999999999999,0,0,0,0.004999999999999893,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,2,0.15,0.9237500000000002,0.98375,0,0,0,0.006249999999999978,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,3,0.15,0.9200000000000002,0.98,0,1,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,4,0.15,0.9612500000000002,1.02125,0,0,0,0.04499999999999993,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,5,0.15,0.9750000000000002,1.0350000000000001,0,0,0,0.03624999999999989,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,6,0.15,0.9550000000000002,1.0150000000000001,0,0,0,0.03624999999999989,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,7,0.15,0.9925000000000003,1.0525000000000002,0,0,0,0.043749999999999956,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,8,0.15,0.9525000000000001,1.0125000000000002,0,0,0,0.03624999999999989,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,0,0.2,0.9575000000000002,1.0175,0,0,0,0.03499999999999992,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,1,0.2,0.9212500000000001,0.98125,0,0,1,0.004999999999999893,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,2,0.2,0.9237500000000002,0.98375,0,0,0,0.006249999999999978,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,3,0.2,0.9225000000000002,0.9825,0,1,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,4,0.2,0.9612500000000002,1.02125,0,0,0,0.04499999999999993,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,5,0.2,0.9637500000000002,1.0237500000000002,0,0,0,0.03624999999999989,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,6,0.2,0.9575000000000001,1.0175,0,0,0,0.03624999999999989,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,7,0.2,0.9750000000000002,1.0350000000000001,0,0,0,0.043749999999999956,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,8,0.2,0.9525000000000001,1.0125000000000002,0,0,0,0.03624999999999989,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,0,0.3,0.9850000000000002,1.045,0,0,0,0.03499999999999992,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,1,0.3,0.9212500000000001,0.98125,0,0,0,0.004999999999999893,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,2,0.3,0.9225000000000002,0.9825,0,0,1,0.006249999999999978,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,3,0.3,0.9162500000000002,0.9762500000000001,1,1,1,0.0,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,4,0.3,0.9612500000000002,1.02125,0,0,0,0.04499999999999993,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,5,0.3,0.9525000000000001,1.0125,0,0,1,0.03624999999999989,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,6,0.3,0.9562500000000002,1.0162499999999999,0,0,0,0.03624999999999989,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,7,0.3,0.9600000000000002,1.02,0,0,1,0.043749999999999956,objective_adaptive_value/first_history_results.csv
ieee9,152,1,0,3.56574572,8,0.3,0.9525000000000001,1.0125000000000002,0,0,0,0.03624999999999989,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,1,0.05,0.9000000000000001,0.96,1,0,1,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,2,0.05,0.9000000000000001,0.96,0,0,1,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,3,0.05,0.9000000000000001,0.96,0,0,1,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,4,0.05,0.9000000000000001,0.96,0,0,1,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,5,0.05,0.9000000000000001,0.96,0,0,1,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,6,0.05,0.9000000000000001,0.96,0,0,1,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,7,0.05,0.9000000000000001,0.96,0,0,1,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,8,0.05,0.9000000000000001,0.96,0,0,1,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,0,0.075,0.9000000000000001,0.96,0,1,1,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,1,0.075,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,2,0.075,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,3,0.075,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,4,0.075,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,5,0.075,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,6,0.075,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,7,0.075,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,8,0.075,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,0,0.1,0.9000000000000001,0.96,0,1,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,1,0.1,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,2,0.1,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,3,0.1,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,4,0.1,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,5,0.1,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,6,0.1,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,7,0.1,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,8,0.1,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,0,0.15,0.9000000000000001,0.96,0,1,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,1,0.15,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,2,0.15,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,3,0.15,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,4,0.15,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,5,0.15,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,6,0.15,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,7,0.15,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,8,0.15,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,0,0.2,0.9000000000000001,0.96,0,1,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,1,0.2,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,2,0.2,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,3,0.2,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,4,0.2,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,5,0.2,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,6,0.2,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,7,0.2,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,8,0.2,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,0,0.3,0.9000000000000001,0.96,0,1,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,1,0.3,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,2,0.3,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,153,1,0,10.14546931,3,0.3,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
