Time,Frequency_dev,Power_dev
0.825,-0.00032187700889054003,0.6273610693216298
0.8333333333333334,-0.0003257294766416845,0.6177147585153584
0.8416666666666667,-0.000329513461774408,0.6081747537851321
0.85,-0.00033322922452306343,0.5987770467996576
0.8583333333333333,-0.0003368775000892178,0.5895253425836557
0.8666666666666667,-0.00034045853229377245,0.5804455238580708
0.875,-0.0003439732295225782,0.5715367895364736
0.8833333333333333,-0.00034742224506785057,0.562831073403359
0.8916666666666666,-0.0003508064694211812,0.5543225342035285
0.9,-0.00035412676830397406,0.5460284763574599
0.9083333333333333,-0.00035738390655324346,0.537963381409643
0.9166666666666666,-0.0003605790668919536,0.5301290947198858
0.9249999999999999,-0.00036371327193515613,0.5225252729654315
0.9333333333333333,-0.00036678743998695305,0.5151702648401262
0.9416666666666667,-0.00036980274429243933,0.508053494095801
0.95,-0.00037276011781992095,0.5011804443597789
0.9583333333333334,-0.00037566079105541816,0.4945596796274181
0.9666666666666667,-0.00037850574700940313,0.4881940227746959
0.975,-0.00038129618303746256,0.48206600725650617
0.9833333333333333,-0.00038403319342467297,0.47617389738559623
0.9916666666666667,-0.00038671770440377215,0.4705270677804947
1.0,-0.00038935084102518906,0.4651302248239517
1.0083333333333333,-0.00039193361737354233,0.45995598852634245
1.0166666666666666,-0.00039446710484806536,0.45501253664493646
1.025,-0.00039695216262759,0.4502951627969729
1.0333333333333332,-0.00039938982407881224,0.4457904773950574
1.0416666666666667,-0.0004017809267369147,0.44147740900516297
1.05,-0.0004041262963064115,0.437395649552343
1.0583333333333333,-0.00040642699497359835,0.4334978252649293
1.0666666666666667,-0.00040868353979992033,0.4297819715738278
1.075,-0.00041089687678092825,0.42624981462955347
1.0833333333333333,-0.00041306763301925033,0.4229037481546385
1.0916666666666666,-0.0004151966347054005,0.41972276747226545
1.1,-0.0004172845565225936,0.41670692026615086
1.1083333333333334,-0.0004193319355301925,0.41384786665439677
1.1166666666666667,-0.00042133959254288895,0.4111437708139398
1.125,-0.00042330805885998585,0.4085773760080329
1.1333333333333333,-0.0004252378319976743,0.4061624771356591
1.1416666666666666,-0.00042712974956658095,0.40389607012271966
1.15,-0.00042898424554854047,0.4017543083429338
1.1583333333333332,-0.0004308019989340926,0.39976423323154364
1.1666666666666667,-0.0004325836267707621,0.39788925230503125
1.175,-0.0004343297181760113,0.39614787638187465
1.1833333333333333,-0.00043604085268065374,0.3945475155115119
1.1916666666666667,-0.00043771778560172637,0.39307315409183374
1.2,-0.0004393610979631319,0.3917297512292848
1.2083333333333333,-0.00044097151649390306,0.3905168157815915
1.2166666666666666,-0.00044254977886244956,0.3894324594736105
1.225,-0.00044409645315841807,0.3884852415323259
1.2333333333333334,-0.00044561249139533264,0.3876699358224869
1.2416666666666667,-0.0004470986382017489,0.3869955497980122
1.25,-0.0004485558114887583,0.38645526468753744
1.2583333333333333,-0.00044998470259515,0.38605715334415436
1.2666666666666666,-0.0004513863293163336,0.38580578386783415
1.275,-0.00045276163220361225,0.38569217264652167
1.2833333333333332,-0.00045411148062777303,0.3857319790124869
1.2916666666666667,-0.000455436999688371,0.38590556204318816
1.3,-0.00045673904183042455,0.38624147951602694
1.3083333333333333,-0.00045801881405406784,0.38671821653842997
1.3166666666666667,-0.0004592773198694812,0.3873390299081798
1.325,-0.00046051564133981637,0.38810161411762323
1.3333333333333333,-0.0004617347536960434,0.3890253239870063
1.3416666666666666,-0.00046293599035257733,0.3900871998071658
1.35,-0.0004641202603497015,0.3913009029626835
1.3583333333333334,-0.0004652886868833266,0.3926567655801776
1.3666666666666667,-0.00046644264760611106,0.3941371279954886
1.375,-0.00046758289438923224,0.3957585865259148
1.3833333333333333,-0.00046871069980767736,0.39750417053699394
1.3916666666666666,-0.00046982703405346054,0.3993883711099606
1.4,-0.0004709330774739376,0.4013835436105708
1.4083333333333332,-0.0004720298012120677,0.4034919220209119
1.4166666666666667,-0.0004731181641853762,0.40569048225879456
1.425,-0.00047419896680534504,0.40798987448215485
1.4333333333333333,-0.00047527331241032804,0.41038149893283915
1.4416666666666667,-0.0004763417490113465,0.41285184919833995
1.45,-0.0004774054658862178,0.4153898817300785
1.4583333333333333,-0.0004784648080911351,0.417979155182838
1.4666666666666666,-0.00047952074811301255,0.42063472807407365
1.475,-0.000480573811919194,0.42330910980701475
1.4833333333333334,-0.0004816245980506208,0.4260315972566602
1.4916666666666667,-0.00048267355911501745,0.42876712262630434
1.5,-0.00048372121238787947,0.4315139359235758
1.5083333333333333,-0.0004847678593363256,0.43425461590290126
1.5166666666666666,-0.00048581381995160285,0.4369858139753333
1.525,-0.00048685932488525197,0.43969101011753153
1.5333333333333332,-0.00048790453414868725,0.4423620003461828
1.5416666666666667,-0.0004889495478788763,0.4449998718500119
1.55,-0.000489994593144648,0.44758646190166473
1.5583333333333333,-0.0004910395854276931,0.4501093083620056
1.5666666666666667,-0.0004920844174466744,0.45256417334079657
1.575,-0.0004931290349871983,0.45494837105274044
1.5833333333333333,-0.0004941733363928906,0.45725537717342135
1.5916666666666666,-0.0004952170572168173,0.4594710344076134
1.6,-0.0004962600372229867,0.4615958219766618
1.6083333333333334,-0.0004973020441316719,0.46361567080020905
1.6166666666666667,-0.0004983425128815123,0.4655383044481276
1.625,-0.0004993813305591904,0.467349364161489
1.6333333333333333,-0.0005004181663937427,0.46906519591808404
1.6416666666666666,-0.0005014526206724462,0.4706566339731211
1.65,-0.0005024842470231083,0.47214679658412706
1.6583333333333332,-0.0005035127654117187,0.4735058385133719
1.6666666666666667,-0.0005045376252621607,0.4747666960954646
1.675,-0.0005055584461297522,0.4759192556142793
1.6833333333333333,-0.0005065750093778442,0.47695496737956944
1.6916666666666667,-0.0005075867502538706,0.4778808397054668
1.7,-0.0005085932335688933,0.4787035244703297
1.7083333333333333,-0.000509594171355002,0.47941176712512856
1.7166666666666666,-0.0005105892075727642,0.4800265401601784
1.7249999999999999,-0.0005115779644654088,0.4805520325899124
1.7333333333333334,-0.0005125602761614544,0.48097617447375995
1.7416666666666667,-0.0005135356300102972,0.48131654560565806
1.75,-0.0005145039139583294,0.4815757304430015
1.7583333333333333,-0.0005154650158993091,0.4817523938417416
1.7666666666666666,-0.0005164184640732681,0.4818685215711582
1.775,-0.0005173642836960403,0.48190757215023083
1.7833333333333332,-0.0005183021988672429,0.4818900066614127
1.7916666666666667,-0.000519231954301999,0.48183126628398654
1.8,-0.0005201538974391277,0.48170168578624484
1.8083333333333333,-0.0005210675463530235,0.4815346711874007
1.8166666666666667,-0.000521973239555553,0.48133781015872756
1.825,-0.0005228708151965743,0.4811040359735479
1.8333333333333333,-0.0005237603273957373,0.4808424836397158
1.8416666666666666,-0.0005246419101029484,0.4805553179979327
1.8499999999999999,-0.0005255153872600341,0.48025474846362926
1.8583333333333334,-0.0005263813451333767,0.479942737221716
1.8666666666666667,-0.0005272396805261407,0.4796152096986752
1.875,-0.0005280904279320151,0.47928692877292534
1.8833333333333333,-0.0005289340715960687,0.47896310627460537
1.8916666666666666,-0.0005297707904433457,0.4786336690187447
1.9,-0.0005306005367792156,0.4783166319131844
1.9083333333333332,-0.0005314237963120099,0.4780046278238288
1.9166666666666667,-0.0005322407456297638,0.4777107197046284
1.925,-0.0005330517747357361,0.47741046249866415
1.9333333333333333,-0.0005338569703238303,0.477142480015754
1.9416666666666667,-0.0005346567521187234,0.4768705469369863
1.95,-0.0005354510564948243,0.47662403881549764
1.9583333333333333,-0.0005362406016682779,0.47638974010944324
1.9666666666666666,-0.0005370253708133225,0.4761689287424069
1.9749999999999999,-0.0005378057527682217,0.47596321403980113
1.9833333333333334,-0.0005385819275844155,0.4757754904031728
1.9916666666666667,-0.0005393540205199618,0.4755875736474984
2.0,-0.0005401224904356629,0.47541749298572356
2.0083333333333333,-0.0005408874007992039,0.475250297188758
2.0166666666666666,-0.0005416490146679462,0.4750938707590109
2.025,-0.0005424074298593934,0.47494111359119273
2.033333333333333,-0.0005431627951280167,0.47477148115634904
2.0416666666666665,-0.0005439151409356381,0.4746150308847419
2.05,-0.0005446647651385922,0.47444737017154637
2.058333333333333,-0.0005454115949387035,0.4742637854814511
2.0666666666666664,-0.0005461556554324995,0.47406406939029466
2.075,-0.0005468970655477617,0.473850999474525
2.0833333333333335,-0.0005476357010545757,0.4736033803224551
2.091666666666667,-0.0005483713980500216,0.47334368050098163
2.1,-0.0005491043296306578,0.47303520023822543
2.1083333333333334,-0.0005498341225909147,0.4726944786310199
2.1166666666666667,-0.0005505608779836149,0.4723020797967905
2.125,-0.0005512841069458159,0.4718734222650518
2.1333333333333333,-0.0005520038761945578,0.4713725787401195
2.1416666666666666,-0.0005527195851326118,0.47083377897739354
2.15,-0.0005534311886900964,0.4702161651849721
2.158333333333333,-0.0005541381264831779,0.4695327049493798
2.1666666666666665,-0.0005548400636107738,0.4687758547067631
2.175,-0.0005555367307449001,0.46793458998203263
2.183333333333333,-0.0005562274638873144,0.46701586306095066
2.1916666666666664,-0.0005569119884675536,0.4660055643320078
2.2,-0.000557589554018049,0.4648981195688222
2.2083333333333335,-0.000558259829494134,0.4636956793069835
2.216666666666667,-0.000558922068849608,0.46239426672458706
2.225,-0.0005595758116621538,0.46098598539829183
2.2333333333333334,-0.0005602202826168167,0.45945738375186806
2.2416666666666667,-0.0005608547466330907,0.45783217012882105
2.25,-0.0005614787515945144,0.45608118593692737
2.2583333333333333,-0.0005620914188629732,0.4542140442132947
2.2666666666666666,-0.0005626920034379553,0.45223542749881673
2.275,-0.0005632798127191781,0.45012744963169027
2.283333333333333,-0.0005638541951794641,0.44789884150028314
2.2916666666666665,-0.0005644140325881693,0.44554996073246045
2.3,-0.0005649589279310082,0.4430763298273064
2.308333333333333,-0.0005654878389687227,0.4404804617166498
2.3166666666666664,-0.0005660002561211027,0.43775139868259316
2.325,-0.0005664950091748487,0.43491609156131616
2.3333333333333335,-0.0005669716584073658,0.43194742739200365
2.341666666666667,-0.0005674293521438661,0.42886446535587197
2.35,-0.0005678672932783667,0.425671172738074
2.3583333333333334,-0.0005682845777990131,0.4223602873086918
2.3666666666666667,-0.0005686806020732723,0.41894017755985047
2.375,-0.0005690548447376384,0.41542210638522903
2.3833333333333333,-0.00056940635120121,0.4117967087030401
2.3916666666666666,-0.0005697344119361813,0.4080787664651879
2.4,-0.0005700386876446648,0.4042641311883912
2.408333333333333,-0.0005703183251219389,0.4003709942102418
2.4166666666666665,-0.0005705729144334987,0.39639249861240344
2.425,-0.000570801702774767,0.3923451048135753
2.433333333333333,-0.0005710042289935498,0.3882347494363785
2.4416666666666664,-0.0005711802102977452,0.3840698391199098
2.45,-0.0005713290592735209,0.37984448015689765
2.4583333333333335,-0.0005714504677269627,0.3755736261606195
2.466666666666667,-0.000571544181699604,0.37126615583896694
2.475,-0.0005716096378179245,0.36693299353122555
2.4833333333333334,-0.0005716465836288278,0.3625749021768563
2.4916666666666667,-0.0005716551294489552,0.35821216166019454
2.5,-0.0005716350442723546,0.35383663713932023
2.5083333333333333,-0.0005715860987809137,0.3494782310724247
2.5166666666666666,-0.0005715082448624286,0.3451273351907709
2.525,-0.0005714015527078709,0.34079582750797144
2.533333333333333,-0.0005712660514596706,0.33648103773593974
2.5416666666666665,-0.0005711016370367189,0.33221193373203306
2.55,-0.0005709086396625717,0.32798698008060256
2.558333333333333,-0.000570687372212179,0.32380387842655267
2.5666666666666664,-0.0005704375099185144,0.31969996988773275
2.575,-0.0005701599343321813,0.31565008699893937
2.5833333333333335,-0.0005698546252973557,0.31167366087436577
2.591666666666667,-0.0005695218825862987,0.3077837044000624
2.6,-0.000569162266323176,0.303989177346228
2.6083333333333334,-0.0005687761852845158,0.30027507364749795
2.6166666666666667,-0.0005683639646198276,0.29667097151279265
2.625,-0.0005679260712290836,0.2931716591119766
2.6333333333333333,-0.0005674632872733411,0.289775696396827
2.6416666666666666,-0.0005669758633529323,0.28651427328586365
2.65,-0.0005664646519532292,0.28335862219333663
2.658333333333333,-0.0005659302398915299,0.28034446775913224
2.6666666666666665,-0.0005653729580089783,0.2774527555704118
2.675,-0.0005647939497976698,0.27469719469547016
2.683333333333333,-0.0005641935475690285,0.272093892693519
2.6916666666666664,-0.0005635726388565404,0.26962420523166486
2.7,-0.0005629318205940149,0.26729937613010435
2.7083333333333335,-0.0005622719919017294,0.26512610018253113
2.716666666666667,-0.0005615937766733113,0.26310538828373
2.725,-0.000560897968189909,0.26123931944370327
2.7333333333333334,-0.0005601854480301981,0.259538174271583
2.7416666666666667,-0.0005594569872772525,0.25798213541507664
2.75,-0.0005587133770471543,0.25660494863986827
2.7583333333333333,-0.0005579555542839317,0.25537314951419887
2.7666666666666666,-0.000557183947418146,0.25432007849216376
2.775,-0.0005563999515387873,0.2534221750497814
2.783333333333333,-0.0005556040641971367,0.25269883215427313
2.7916666666666665,-0.0005547974217303934,0.252142825722693
2.8,-0.0005539807171353596,0.25174281179904767
2.808333333333333,-0.0005531548659685727,0.25152471125125686
2.8166666666666664,-0.0005523205431132623,0.2514667946100211
2.825,-0.0005514788642455044,0.2515865141153313
2.8333333333333335,-0.0005506307317208949,0.25187380850314867
2.841666666666667,-0.0005497770426736048,0.25232379019260165
2.85,-0.000548918480131304,0.2529438406229012
2.8583333333333334,-0.0005480561195040385,0.2537330394983286
2.8666666666666667,-0.0005471907170176819,0.2546995502710345
2.875,-0.0005463232963522744,0.2558204227685934
2.8833333333333333,-0.0005454546773347178,0.25711168348789215
2.8916666666666666,-0.0005445857438315701,0.25856690466403975
2.9,-0.000543717291643458,0.2601887565851193
2.908333333333333,-0.0005428505743931396,0.2619721800088861
2.9166666666666665,-0.0005419859142193837,0.2639165598154065
2.925,-0.0005411247058041337,0.26602047979831767
2.933333333333333,-0.0005402674516253383,0.2682824522256837
2.9416666666666664,-0.0005394153171906981,0.2707069975137699
2.95,-0.0005385688767517028,0.2732711035013189
2.9583333333333335,-0.0005377291534550211,0.2759928804635976
2.966666666666667,-0.0005368970329462849,0.2788675600290276
2.975,-0.000536073321907599,0.2818789726495723
2.9833333333333334,-0.0005352587138726458,0.28504116117954226
2.9916666666666667,-0.0005344542507297818,0.2883497005701052
3.0,-0.0005336606116046442,0.29177647650241667
3.0083333333333333,-0.0005328785299179714,0.2953411918878537
3.0166666666666666,-0.0005321088214928709,0.2990246111154562
3.025,-0.0005313521099597931,0.3028438621759406
3.033333333333333,-0.0005306091178930887,0.30678236544132176
3.0416666666666665,-0.0005298811103935278,0.3108260303735726
3.05,-0.0005291680251338573,0.31498647272586666
3.058333333333333,-0.0005284709319342508,0.3192489916086174
3.0666666666666664,-0.0005277902469752727,0.3236042457818975
3.075,-0.0005271268729528944,0.3280595165491107
3.0833333333333335,-0.0005264811227245206,0.3325959163904173
3.091666666666667,-0.0005258536100672675,0.3372117048501977
3.1,-0.0005252449064043525,0.341894064545631
3.1083333333333334,-0.0005246553758599956,0.3466510635614384
3.1166666666666667,-0.0005240858212949765,0.3514693075418478
3.125,-0.0005235361264974959,0.3563399702310548
3.1333333333333333,-0.0005230069395278176,0.3612486225366567
3.1416666666666666,-0.0005224987379428144,0.36619938910007477
3.15,-0.0005220115691423585,0.37117788851261224
3.158333333333333,-0.000521545857247932,0.3761902028322197
3.1666666666666665,-0.0005211017249805698,0.3811986595392227
3.175,-0.0005206793845097923,0.3862362343072867
3.183333333333333,-0.0005202790327514009,0.3912542945146562
3.1916666666666664,-0.0005199008478093283,0.3962652593851068
3.2,-0.0005195445349151789,0.40126084387302186
3.2083333333333335,-0.0005192103055401786,0.4062306433916092
3.216666666666667,-0.0005188981717939628,0.4111682516336437
3.225,-0.0005186079625836251,0.41606405556201764
3.2333333333333334,-0.0005183396486509382,0.4209044915437694
3.2416666666666667,-0.0005180929574992711,0.42569028913974805
3.25,-0.0005178676925602158,0.43041119158267804
3.2583333333333333,-0.0005176636210066377,0.43504985392093687
3.2666666666666666,-0.0005174801685028309,0.4396156412363048
3.275,-0.0005173174895475353,0.44407946884631855
3.283333333333333,-0.0005171746218194741,0.44846154987811815
3.2916666666666665,-0.0005170515389132548,0.4527236181497578
3.3,-0.0005169476276202229,0.45688088953495054
3.308333333333333,-0.0005168624477405565,0.46092283546924406
3.3166666666666664,-0.0005167953705802862,0.464828382134435
3.3249999999999997,-0.0005167456971491998,0.4686079293489449
3.3333333333333335,-0.0005167130868545805,0.4722570639848698
3.341666666666667,-0.0005166966714695827,0.4757602292299268
3.35,-0.0005166959034639211,0.4791162973642358
3.3583333333333334,-0.0005167099938093822,0.4823138171434387
3.3666666666666667,-0.0005167381614748135,0.4853399235010123
3.375,-0.0005167795263834016,0.4882178288698178
3.3833333333333333,-0.0005168335362641719,0.49091424763202696
3.3916666666666666,-0.0005168991634262723,0.49344948589801874
3.4,-0.000516975782768972,0.4958013731241202
3.408333333333333,-0.0005170622312654487,0.4979772263765341
3.4166666666666665,-0.000517157792847079,0.4999730497598627
3.425,-0.0005172615158810677,0.5017761784791936
3.433333333333333,-0.0005173726882569684,0.5034181982278803
3.4416666666666664,-0.0005174903678689813,0.5048485642671565
3.4499999999999997,-0.000517613318460499,0.5060965937376025
3.4583333333333335,-0.0005177407662429914,0.5071541517972946
3.466666666666667,-0.0005178721710761741,0.5080216604471204
3.475,-0.0005180058819335021,0.5086957854032512
3.4833333333333334,-0.0005181414879225074,0.5092028909921638
3.4916666666666667,-0.0005182778975337498,0.5094926923513405
3.5,-0.0005184141327360598,0.5096121269464469
3.5083333333333333,-0.0005185494468726672,0.5095347470045084
3.5166666666666666,-0.0005186826863174206,0.5092916446924214
3.525,-0.0005188131385352818,0.5088538008928296
3.533333333333333,-0.000518939885274784,0.5082475346326802
3.5416666666666665,-0.0005190621869498369,0.5074555927515014
3.55,-0.000519179062848378,0.5065116494894006
3.558333333333333,-0.0005192899631136401,0.5053859466314314
3.5666666666666664,-0.0005193937115389138,0.5041047352552397
3.5749999999999997,-0.0005194899224686187,0.5026617223024346
3.5833333333333335,-0.0005195775610464788,0.5010755747556672
3.591666666666667,-0.0005196562616815034,0.49933084428310437
3.6,-0.0005197248681578823,0.4974541229009617
3.6083333333333334,-0.0005197833394832178,0.4954345506429654
3.6166666666666667,-0.0005198304739296817,0.4932942992448801
3.625,-0.0005198660016815353,0.49101811587810573
3.6333333333333333,-0.0005198893116215021,0.48862856328487325
3.6416666666666666,-0.0005199003079918739,0.486134592890739
3.65,-0.0005198979115226803,0.48353091061115094
3.658333333333333,-0.0005198818987593852,0.4808368140459045
3.6666666666666665,-0.0005198520758776362,0.4780427461862544
3.675,-0.0005198080479615434,0.4751729184389113
3.683333333333333,-0.0005197493326328375,0.4722331291437136
3.6916666666666664,-0.0005196759742245053,0.4692161780595754
3.6999999999999997,-0.0005195872791151388,0.46614951431751095
3.7083333333333335,-0.0005194835328444048,0.46301533520221483
3.716666666666667,-0.0005193642380470001,0.4598628264665585
3.725,-0.0005192297070294131,0.45664032995700765
3.7333333333333334,-0.0005190796032027212,0.4534133869409551
3.7416666666666667,-0.0005189140542321719,0.4501411777734745
3.75,-0.0005187327991342359,0.446876638531684
3.7583333333333333,-0.0005185363823512589,0.4435757666826241
3.7666666666666666,-0.0005183242521035297,0.4402949315309499
3.775,-0.0005180970606551204,0.43701126635074417
3.783333333333333,-0.0005178548274600503,0.43373556911945244
3.7916666666666665,-0.0005175973555779551,0.43048580706119566
3.8,-0.0005173254898234841,0.42726574003696527
3.808333333333333,-0.0005170394507071041,0.4240628653764702
3.8166666666666664,-0.0005167393561810884,0.4209029108285911
3.8249999999999997,-0.0005164255633761756,0.41779819309711286
3.8333333333333335,-0.0005160984777318135,0.41473688662052055
3.841666666666667,-0.0005157582979183139,0.4117402082681636
3.85,-0.0005154058614480512,0.4087944108247754
3.8583333333333334,-0.0005150413023305843,0.4059226614236806
3.8666666666666667,-0.0005146652797603044,0.4031232529878608
3.875,-0.0005142784147604585,0.40039255917072225
3.8833333333333333,-0.0005138807980462894,0.39776670515537305
