theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
16,304,"[48, 0]","[4.815412894771813, 4.705686602742988]",0.96,0.0,0.96,1.04,True,True,False,True,4.994557111113752,-0.4136654942232219,True,True,1.0000511043204412,0.9999744486206369,2.14505082196957e-173,1.8525877348053755e-87,2.14505082196957e-173,0.5683083899784833,52,52,1,27.0,0.0012500000000000289,0.21646521356888115,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
17,305,"[48, 0]","[6.100459658315443, 3.635981651673181]",0.96,0.0,0.96,1.04,True,True,False,True,6.035206190291975,-0.43805111316733647,True,True,1.8559647287310799,0.6392903821427116,4.643602807274003e-19,2.725759433926333e-10,4.643602807274003e-19,0.5682697738520801,52,52,1,27.0,0.0018750000000000155,0.2165129384957254,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
18,306,"[48, 0]","[8.03841530636724, 4.738819690712289]",0.96,0.0,0.96,1.04,True,True,False,True,7.593466986003247,-0.537229057804493,True,True,1.0002717089211364,0.9998641661981559,2.924083356767854e-41,1.5294661439254821e-21,2.924083356767854e-41,0.5641977151390165,52,52,1,27.0,0.0025000000000000577,0.21393677440937608,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
19,307,"[48, 0]","[8.321160257792407, 6.495089364730936]",0.96,0.0,0.96,1.04,True,True,False,True,7.927223499490062,-0.5758539531458229,True,True,1.0022428370826413,0.9988798362224205,4.773684509845872e-88,1.954212784697894e-44,4.773684509845872e-88,0.5676465439610183,50,55,2,26.0,5.551115123125783e-17,0.2189171111676842,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
20,308,"[48, 0]","[4.627972738187951, 3.653542014936524]",0.96,0.0,0.96,1.04,True,True,False,True,4.441070130026861,-0.4414910435412835,True,True,2.0051850352359755,0.5239435136659505,2.3700666565310684e-169,1.947333215053271e-85,2.3700666565310684e-169,0.5701645889785141,52,55,1,27.0,0.00015625000000002442,0.21772165305446833,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
21,309,"[48, 0]","[7.753010183747096, 5.069023102897607]",0.96,0.0,0.96,1.04,True,True,False,True,8.061839654099542,-0.5974876731992318,True,True,1.0000745558216895,0.9999627234943679,8.340123704650838e-74,8.168291720868367e-38,8.340123704650838e-74,0.5732423451263458,52,52,1,27.0,0.0018750000000001266,0.2175050105433911,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
22,310,"[48, 0]","[8.367243111066845, 9.731409319497704]",0.96,0.08,0.88,1.04,True,True,False,True,10.694570660003832,-0.6224213041372098,True,True,1.0,1.0,0.0,0.0,-0.08,0.567701781867072,46,52,1,24.0,0.0034375000000000377,0.21662949805613607,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
23,311,"[48, 0]","[7.213652971963471, 5.850572561094227]",0.96,0.0,0.96,1.04,True,True,False,True,7.166647061352755,-0.4424386866988107,True,True,1.0,1.0,1.2434519554883816e-152,4.46040707646893e-77,1.2434519554883816e-152,0.5610471910331398,52,52,1,27.0,0.0023437500000000333,0.21433004399295896,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
24,312,"[48, 0]","[5.127994384713264, 11.528441292046104]",0.96,0.0,0.96,1.04,True,True,False,True,14.85859381051062,-0.44251342840304264,True,True,1.0,1.0,0.0,0.0,0.0,0.8709890360478312,52,52,1,27.0,0.0012499999999999734,0.36744127760175616,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
25,313,"[48, 0]","[7.597761527998584, 4.484906574852084]",0.96,0.0,0.96,1.04,True,True,False,True,7.567721659310262,-0.4905580998006619,True,True,1.0007370429617408,0.9996316142271879,1.8211177839024977e-36,5.397951884042685e-19,1.8211177839024977e-36,1.218206524848938,52,52,1,27.0,0.002656249999999971,0.5428090604254976,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
26,314,"[48, 0]","[4.38128353468618, 3.7349788215188444]",0.96,0.0,0.96,1.04,True,True,False,True,5.782712054204944,-0.4279622217898982,True,True,1.945090345518913,0.5893845013926124,9.4604081704294e-208,1.2303110611827825e-104,9.4604081704294e-208,0.5615713088773191,52,52,1,27.0,0.0012499999999999734,0.21364758594427258,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
27,315,"[48, 52]","[7.0328799699647275, 0.7278358309035303]",1.12,0.0,1.12,1.04,True,False,True,True,6.970685756928221,-0.5256474341772068,True,True,1.0056801822076842,0.9971688796519041,0.15954702074430466,0.008501264065135492,0.15954702074430466,0.5774279430042952,0,6,0,1.0,0.0014062499999999978,0.21962052199523896,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
28,316,"[48, 0]","[5.858610398908079, 4.88687822732258]",0.96,0.0,0.96,1.04,True,True,False,True,5.7239781922246245,-0.455039528164657,True,True,1.0438700889389858,0.9785996551608402,3.451651996773368e-79,2.350030466789184e-40,3.451651996773368e-79,0.5664650180842727,52,52,1,27.0,0.0020312499999999845,0.2175155384466052,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
29,317,"[48, 0]","[4.744458667519034, 3.896581523034934]",0.96,0.0,0.96,1.04,True,True,False,True,5.092938611391068,-0.4656964508287679,True,True,1.7312095327460661,0.7000810339575844,2.0179914464541136e-152,5.6822410317818985e-77,2.0179914464541136e-152,0.5615697070024908,52,52,1,27.0,0.0025000000000000022,0.21447619155514985,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
30,318,"[48, 0]","[4.151966289396298, 8.492055534864878]",0.96,0.0,0.96,1.04,True,True,False,True,10.528481518189245,-0.4126299402114316,True,True,1.0001212011962093,0.9999394030738858,0.0,0.0,0.0,0.5675212319474667,52,52,1,27.0,0.006093750000000009,0.2164103005779907,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
31,319,"[48, 0]","[5.3718543424443235, 8.255409207657069]",0.96,0.0,0.96,1.04,True,True,False,True,11.096443717408796,-0.4453138079500316,True,True,1.0,1.0,0.0,0.0,0.0,0.5588544090278447,52,52,1,27.0,0.0012500000000000289,0.21230675047263503,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
0,320,"[48, 0]","[4.108575546204456, 4.5756749863671295]",0.96,0.0,0.96,1.04,True,True,False,True,4.948483499689389,-0.42680762448357806,True,True,1.076254908732953,0.9633288714696063,3.0426125859169245e-280,6.977234507644901e-141,3.0426125859169245e-280,0.5691509440075606,52,52,1,27.0,0.0010937500000000044,0.21790258341934532,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
1,321,"[48, 0]","[7.514087662826453, 9.28398882159037]",0.96,0.0,0.96,1.04,True,True,False,True,15.06317443770887,-0.5043849788728458,True,True,1.0899392264917527,0.956882529140581,0.0,0.0,0.0,0.573317363858223,52,52,1,27.0,0.0007812500000000666,0.219989022356458,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
2,322,"[21, 0]","[7.457474516407869, 6.546811315593383]",0.96,0.0,0.96,1.04,True,True,False,True,8.622302454139804,-0.5151064628816457,True,True,1.0,1.0,2.999079887172013e-221,4.8982281589691095e-111,2.999079887172013e-221,0.5660931579768658,52,52,1,27.0,0.0007812500000000111,0.21743330138269812,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
3,323,"[48, 0]","[6.156969234973413, 5.860725712823853]",0.96,0.0,0.96,1.04,True,True,False,True,7.32352426611295,-0.46794511935115835,True,True,1.000008457013287,0.9999957715112435,4.172473816349696e-165,2.5837875505078806e-83,4.172473816349696e-165,0.555111391004175,52,52,1,27.0,0.001875000000000071,0.21262628154363483,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
4,324,"[21, 0]","[12.009709237413203, 10.096663780009441]",0.96,0.32,0.6399999999999999,1.04,True,True,False,True,14.43790030192405,-0.6303425473388712,True,True,1.0,1.0,0.0,0.0,-0.32,0.5663469259161502,53,53,2,27.5,0.0,0.21424068103078753,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
5,325,"[48, 0]","[8.174390269891903, 4.8967789095868826]",0.96,0.0,0.96,1.04,True,True,False,True,7.781657682970818,-0.4708646840928323,True,True,1.000006594221043,0.9999967029003491,5.167636056270196e-36,6.429703605156428e-19,5.167636056270196e-36,0.5739533910527825,52,52,1,27.0,0.0015625000000000777,0.21799861441832036,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
6,326,"[48, 0]","[4.454282995620814, 7.674118947284903]",0.96,0.0,0.96,1.04,True,True,False,True,8.961007936194259,-0.4384225536353909,True,True,1.0000000000433786,0.9999999999783107,0.0,0.0,0.0,0.5681146299466491,52,52,1,27.0,0.00296875000000002,0.21718590357340872,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
7,327,"[48, 0]","[6.835736563777149, 3.563527743099241]",1.12,0.0,1.12,1.04,True,False,True,True,6.560092299319013,-0.4781087923505804,True,True,1.0821705823348564,0.9604826266016153,0.15367722025625846,0.031171577042408142,0.15367722025625846,0.5812900878954679,5,5,1,3.5,0.0006249999999999867,0.22274380340240896,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
8,328,"[48, 0]","[5.506501522988529, 3.118060266992331]",0.96,0.0,0.96,1.04,True,True,False,True,5.6780854999992,-0.4176225122407299,True,True,1.819245911667119,0.6576044098308013,2.335296415777723e-74,6.112670664484025e-38,2.335296415777723e-74,0.5728285401128232,52,52,1,27.0,0.0017187500000000466,0.21861879457719624,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
9,329,"[48, 0]","[4.741745957795478, 6.562267030083156]",0.96,0.0,0.96,1.04,True,True,False,True,7.851977293620081,-0.44642008555349066,True,True,1.0021451514394273,0.9989285722351003,0.0,0.0,0.0,0.5675298229325563,52,52,1,27.0,0.0007812500000000111,0.21711795846931636,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
10,330,"[48, 0]","[6.205768058493331, 3.8594045439994034]",0.96,0.0,0.96,1.04,True,True,False,True,6.306151546132639,-0.46026083949573776,True,True,1.0001237519232824,0.9999381278670164,3.4837107449024334e-16,7.46588051862865e-09,3.4837107449024334e-16,0.5762687129899859,52,52,1,27.0,0.0014062499999999978,0.2184984654886648,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
11,331,"[48, 0]","[4.336909371109286, 3.6917948392930513]",0.96,0.0,0.96,1.04,True,True,False,True,4.248413669032564,-0.39810126788690003,True,True,1.4133505383380531,0.8222284014090646,2.232919992449336e-215,1.8901513134981913e-108,2.232919992449336e-215,0.5639260371681303,52,53,1,27.0,0.00031249999999999334,0.21571319096256047,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
12,332,"[12, 0]","[7.014931975294867, 3.2295105880197044]",0.96,0.0,0.96,1.04,True,True,False,True,6.751568902381649,-0.5297100728691743,True,True,1.0006611464322503,0.9996695359912396,3.225061446010302e-10,7.1833824227974e-06,3.225061446010302e-10,0.567941150162369,52,54,1,27.0,0.00031249999999999334,0.21523957001045346,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
13,333,"[48, 0]","[6.227602730807539, 5.5800525175223505]",0.96,0.0,0.96,1.04,True,True,False,True,6.710820899861146,-0.5434168797577088,True,True,1.039056962921493,0.9808476548610147,1.3644252733324057e-125,1.4775251054827628e-63,1.3644252733324057e-125,0.5596242342144251,52,52,1,27.0,0.0006250000000000422,0.21576878952328116,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
14,334,"[48, 0]","[8.385255134819266, 9.378075399094492]",0.96,0.0,0.96,1.04,True,True,False,True,11.289175671439477,-0.4882397594782111,True,True,1.0,1.0,0.0,0.0,0.0,0.5640290179289877,25,52,1,13.5,0.0006250000000000977,0.2153676179004833,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
15,335,"[21, 0]","[4.759676950967749, 3.484545462036579]",0.96,0.0,0.96,1.04,True,True,False,True,4.865198257025479,-0.4643861263860679,True,True,2.437056008188087,0.5356292813057878,5.297166298763346e-115,2.911265374029196e-58,5.297166298763346e-115,0.5700043870601803,53,54,2,27.5,0.0,0.2182262756396085,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
16,336,"[48, 0]","[4.859577807586432, 4.613849072354532]",0.96,0.0,0.96,1.04,True,True,False,True,4.994557111113752,-0.4136654942232219,True,True,1.0002346434611746,0.9998826921103733,1.407702891788292e-161,1.5007746755796713e-81,1.407702891788292e-161,0.5636374349705875,52,52,1,27.0,0.002343750000000089,0.21527966251596808,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
17,337,"[21, 0]","[5.992473953685488, 3.77486217469136]",0.96,0.0,0.96,1.04,True,True,False,True,6.035206190291975,-0.43805111316733647,True,True,1.000198544647219,0.9999007375364569,4.5757566394569834e-11,2.7057735716495976e-06,4.5757566394569834e-11,0.5681597671937197,52,52,1,27.0,0.0009375000000000355,0.21604626951739192,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
18,338,"[21, 0]","[7.814103374806218, 4.706410089456151]",0.96,0.0,0.96,1.04,True,True,False,True,7.593466986003247,-0.537229057804493,True,True,1.0230572860208587,0.9886333560403954,3.5391212295655997e-56,5.320993312956219e-29,3.5391212295655997e-56,0.5731358430348337,52,54,1,27.0,0.00015625000000002442,0.21841713646426797,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
19,339,"[3, 0]","[8.1661575719203, 6.422800772879413]",0.96,0.0,0.96,1.04,True,True,False,True,7.927223499490062,-0.5758539531458229,True,True,1.0,1.0,4.690119144820912e-108,1.9370326057804837e-54,4.690119144820912e-108,0.563941600965336,52,55,1,27.0,0.00015624999999996891,0.21451574692036957,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
20,340,"[21, 0]","[4.575097687664927, 3.5283814383350456]",0.96,0.0,0.96,1.04,True,True,False,True,4.441070130026861,-0.4414910435412835,True,True,1.3382990672606725,0.8598740870651433,6.59377917906907e-137,3.2480835405682705e-69,6.59377917906907e-137,0.5728827700950205,52,53,1,27.0,0.00031249999999999334,0.21952613757457584,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
21,341,"[48, 0]","[7.727968961945927, 4.935021928069738]",0.96,0.0,0.96,1.04,True,True,False,True,8.061839654099542,-0.5974876731992318,True,True,1.2019211634011056,0.9074320863969951,1.4068776183098986e-71,1.0609601394009527e-36,1.4068776183098986e-71,0.5682816868647933,52,52,1,27.0,0.0014062499999999978,0.21771259093657136,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
22,342,"[48, 0]","[8.501283679490687, 9.667451131105308]",0.96,0.08,0.88,1.04,True,True,False,True,10.694570660003832,-0.6224213041372098,True,True,1.0,1.0,0.0,0.0,-0.08,0.5654643450397998,4,11,1,3.0,0.0020312499999999845,0.21421763394027948,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
23,343,"[21, 0]","[7.268368060934415, 5.785154740867092]",0.96,0.0,0.96,1.04,True,True,False,True,7.166647061352755,-0.4424386866988107,True,True,1.0,1.0,1.4425770616833024e-153,1.519250900507643e-77,1.4425770616833024e-153,0.5675639188848436,52,52,1,27.0,0.0006249999999999867,0.2158912264276296,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
24,344,"[48, 0]","[5.236643806548975, 11.500650272553306]",0.96,0.0,0.96,1.04,True,True,False,True,14.85859381051062,-0.44251342840304264,True,True,1.0,1.0,0.0,0.0,0.0,0.5660864620003849,52,52,1,27.0,0.002656249999999971,0.21486966661177576,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
25,345,"[48, 0]","[7.706188424448785, 4.357738562811756]",0.96,0.0,0.96,1.04,True,True,False,True,7.567721659310262,-0.4905580998006619,True,True,1.000057149789992,0.9999714259269606,7.58656837481773e-37,3.484036365724973e-19,7.58656837481773e-37,0.5886482468340546,52,52,1,27.0,0.0018750000000000155,0.22627245204057544,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
26,346,"[48, 0]","[4.754477088359818, 3.523411418947265]",0.96,0.0,0.96,1.04,True,True,False,True,5.782712054204944,-0.4279622217898982,True,True,2.5706567700644256,0.43568492641851947,4.13718593268257e-152,8.136029432279674e-77,4.13718593268257e-152,0.6353163400199264,52,52,1,27.0,0.0020312499999999845,0.25032232399098575,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
27,347,"[48, 1]","[6.938460969867213, 2.6138867978094606]",1.12,0.0,1.12,1.04,True,False,True,True,6.970685756928221,-0.5256474341772068,True,True,1.0618131212333548,0.9701155898142106,0.1552184943702737,0.027242945961644907,0.1552184943702737,0.5660053950268775,5,5,1,3.5,0.0006249999999999867,0.21926225360948592,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
28,348,"[48, 0]","[5.833942981017167, 4.9175406261871855]",0.96,0.0,0.96,1.04,True,True,False,True,5.7239781922246245,-0.455039528164657,True,True,1.3211804328000016,0.8623670141511975,6.5017586017960775e-83,3.225339325229785e-42,6.5017586017960775e-83,0.5850680340081453,52,52,1,27.0,0.0006249999999999867,0.22633782646153122,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
29,349,"[48, 0]","[4.700298580792621, 3.7870433126220595]",0.96,0.0,0.96,1.04,True,True,False,True,5.092938611391068,-0.4656964508287679,True,True,2.9242831222762438,0.49690412688862173,1.4971348027048363e-157,1.547713049737495e-79,1.4971348027048363e-157,0.5904606869444251,52,52,1,27.0,0.0014062500000000533,0.22679151059128344,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
