system,seed,checkpoint,step,action_history,y_bin,selected_action,logits,L1_policy_difference,history_embedding_L2_difference,belief_embedding_L2_difference,logits_L2_difference
ieee9,303,150,2,21,2,37,"[-0.31330832839012146, 0.10895685106515884, 0.00476624071598053, 0.01707230880856514, 0.17880967259407043, -0.021704893559217453, -0.017827287316322327, 0.01621583290398121, 0.09515263885259628, -0.21530823409557343, 0.0589299276471138, 0.1697162687778473, -0.17771518230438232, 0.03482464700937271, 0.023113150149583817, 0.05078209936618805, 0.060270775109529495, 0.21675997972488403, -0.13963156938552856, 0.0024837851524353027, 0.027023080736398697, -1000000000.0, -0.07338234782218933, -0.04072026163339615, -0.06692974269390106, -0.2100144922733307, -0.11483912169933319, -0.1993088722229004, -0.008748374879360199, -0.0713685154914856, -0.023380104452371597, 0.13590487837791443, 0.06006670743227005, 0.18423083424568176, -0.16435560584068298, 0.045638229697942734, -0.0035961847752332687, 0.2857441306114197, 0.07687507569789886, -0.04264480620622635, -0.09769883006811142, 0.08814061433076859, -0.04815284162759781, 0.13868080079555511, -0.05049867928028107, -0.028089620172977448, 0.06354892998933792, 0.046332016587257385, -0.1535966694355011, 0.18413054943084717, 0.23296159505844116, 0.009012606926262379, 0.1353781819343567, 0.11621984094381332]",0.5965784788131714,12.814227104187012,3.1734530925750732,4.720623970031738
ieee9,303,150,3,21 37,0,48,"[0.8120828866958618, -0.21291208267211914, -0.18267031013965607, 0.9900368452072144, 0.06305622309446335, -0.4147357642650604, -0.2926409840583801, -0.7888889908790588, 0.1968769133090973, 0.9497053027153015, -0.28253626823425293, -0.26403021812438965, 1.1576290130615234, -0.5796270966529846, -0.5744082927703857, -0.5008203983306885, -0.5105612277984619, 0.10433206707239151, 0.12321516126394272, -0.08963870257139206, 0.09534113109111786, -1000000000.0, -0.18127241730690002, -0.33042335510253906, -0.35544246435165405, -0.5560751557350159, -0.2305765300989151, 0.2471427172422409, -0.171137273311615, -0.18899127840995789, 1.3939251899719238, -0.21440136432647705, -0.8762048482894897, -0.7329208254814148, -0.7922801375389099, -0.3104574382305145, 0.49670061469078064, -1000000000.0, 0.03562571108341217, 1.212890386581421, -0.2961232364177704, -0.6218243837356567, -0.4951452910900116, -0.7303094863891602, -0.08610260486602783, 0.7275914549827576, 0.12731413543224335, -0.3663140535354614, 1.4209626913070679, -0.2316684126853943, -0.28582578897476196, -0.7545683979988098, -0.23965293169021606, -0.3334704041481018]",0.19907397031784058,2.5449161529541016,0.838810920715332,1.3016337156295776
ieee9,303,150,3,21 37,1,48,"[0.48827067017555237, -0.13129490613937378, -0.10574287176132202, 0.7115705609321594, 0.09261291474103928, -0.3181109130382538, -0.2539179027080536, -0.5774087309837341, 0.18451343476772308, 0.6140955090522766, -0.17651519179344177, -0.185233011841774, 0.7928174734115601, -0.4074169397354126, -0.4190320074558258, -0.34771838784217834, -0.34220972657203674, 0.1558534950017929, 0.0027873078361153603, -0.08928000181913376, 0.07096928358078003, -1000000000.0, -0.1663471758365631, -0.25067612528800964, -0.28233712911605835, -0.418148934841156, -0.18645989894866943, 0.10728674381971359, -0.1078416183590889, -0.12334486097097397, 0.9717272520065308, -0.12934955954551697, -0.6547874212265015, -0.4361553192138672, -0.6467167735099792, -0.2240532487630844, 0.375456839799881, -1000000000.0, 0.051415324211120605, 0.8803421854972839, -0.19627618789672852, -0.44149598479270935, -0.35693997144699097, -0.4603387415409088, -0.0752793401479721, 0.5018223524093628, 0.14536455273628235, -0.2605588734149933, 0.9812897443771362, -0.1234145537018776, -0.08579246699810028, -0.548770546913147, -0.10852121561765671, -0.20318052172660828]",0.0,0.0,0.0,0.0
ieee9,303,150,3,21 37,2,17,"[-0.2894253730773926, 0.06648670881986618, 0.03152518719434738, 0.05916743353009224, 0.1578989028930664, -0.04214191064238548, -0.03055347502231598, -0.04127687215805054, 0.08898887038230896, -0.15359152853488922, 0.04806941747665405, 0.130059152841568, -0.11798299103975296, 0.010152503848075867, -0.04525091499090195, 0.00496533140540123, 0.00658673420548439, 0.24355529248714447, -0.15554867684841156, -0.029928673058748245, 0.03593938425183296, -1000000000.0, -0.0928010493516922, -0.05792216956615448, -0.09804410487413406, -0.1898912936449051, -0.12414991855621338, -0.18865464627742767, 0.03039935976266861, -0.061879947781562805, 0.06657500565052032, 0.12769010663032532, 0.012897858396172523, 0.15415936708450317, -0.23667030036449432, -0.002481602132320404, 0.08698250353336334, -1000000000.0, 0.08134613931179047, -0.007617659866809845, -0.11032526940107346, 0.06909214705228806, -0.03382718935608864, 0.11857181787490845, -0.044547755271196365, 0.004854422062635422, 0.10116903483867645, 0.022507786750793457, -0.05728200823068619, 0.1511530578136444, 0.20540514588356018, -0.017079930752515793, 0.12811928987503052, 0.09760124236345291]",0.3716714382171631,8.465022087097168,3.2428171634674072,3.065894365310669
ieee9,303,160,2,3,0,48,"[1.1328232288360596, -0.2455609142780304, -0.26652029156684875, -1000000000.0, 0.05059252679347992, -0.3661784529685974, -0.37925782799720764, -0.9481757283210754, 0.02262292429804802, 1.0601612329483032, -0.23440048098564148, -0.3540003001689911, 1.4395629167556763, -0.8194282054901123, -0.5578601956367493, -0.5958161354064941, -0.7024200558662415, -0.05701621621847153, 0.4305664598941803, -0.015344195067882538, -0.023746471852064133, 1.1942427158355713, -0.21305236220359802, -0.5365544557571411, -0.46648699045181274, -0.7664452791213989, -0.19630765914916992, 0.42983993887901306, -0.1304527074098587, -0.0344255231320858, 1.7503042221069336, -0.43223169445991516, -0.9779496192932129, -1.0229501724243164, -0.755142331123352, -0.3115297257900238, 0.6419041156768799, -0.0388348251581192, -0.0030661690980196, 1.4779951572418213, -0.4142356514930725, -0.7271457314491272, -0.7833274602890015, -1.1439170837402344, -0.04497922584414482, 0.7377848029136658, 0.09295397251844406, -0.4540594816207886, 1.8004282712936401, -0.3657906651496887, -0.5124370455741882, -0.931390106678009, -0.4227687418460846, -0.4799361824989319]",0.026693148538470268,3.3498568534851074,1.3381026983261108,0.2547389566898346
ieee9,303,160,2,3,1,48,"[1.0990922451019287, -0.24323803186416626, -0.2211938500404358, -1000000000.0, 0.08734963834285736, -0.4035429060459137, -0.40421006083488464, -0.9707217812538147, 0.0511283241212368, 1.043209195137024, -0.21337400376796722, -0.37271568179130554, 1.431705117225647, -0.8199708461761475, -0.5496252775192261, -0.6317278146743774, -0.6810514330863953, -0.01940073072910309, 0.41409289836883545, -0.018906496465206146, -0.05331696942448616, 1.2551054954528809, -0.25736555457115173, -0.5542277097702026, -0.4355309307575226, -0.8120312690734863, -0.17195048928260803, 0.4437638223171234, -0.11427709460258484, -0.03281452879309654, 1.7684377431869507, -0.3580867350101471, -0.9884774684906006, -0.9942463636398315, -0.8725913763046265, -0.32648614048957825, 0.6406185626983643, 0.0011402545496821404, 0.01155601255595684, 1.5502129793167114, -0.41112786531448364, -0.7452284693717957, -0.8573180437088013, -1.1557151079177856, -0.025774087756872177, 0.7614643573760986, 0.12022801488637924, -0.4145374596118927, 1.839229941368103, -0.3293132185935974, -0.4909002482891083, -0.9272630214691162, -0.44316408038139343, -0.4538690149784088]",0.0,0.0,0.0,0.0
ieee9,303,160,2,3,2,37,"[-0.18511728942394257, 0.0731491670012474, 0.03512417525053024, -1000000000.0, 0.19277071952819824, -0.09705822169780731, -0.06494994461536407, -0.055744707584381104, 0.08780291676521301, -0.14511366188526154, 0.06850205361843109, 0.13214688003063202, -0.003191053867340088, -0.06951799988746643, 0.01419646292924881, -0.05341396480798721, -0.008213452994823456, 0.20525333285331726, -0.11939157545566559, -0.01799827441573143, 0.020774032920598984, 0.02008306235074997, -0.10212842375040054, -0.082678884267807, -0.05578438192605972, -0.27965885400772095, -0.0485319048166275, -0.12414216995239258, 0.040512654930353165, -0.024556536227464676, 0.0775030329823494, 0.09564939141273499, -0.020635608583688736, 0.13189762830734253, -0.25196215510368347, 0.04129466786980629, 0.0067466143518686295, 0.2603725790977478, 0.10377305746078491, 0.15428516268730164, -0.10262340307235718, 0.006976813077926636, -0.13325877487659454, 0.004088740795850754, -0.055778294801712036, -0.0009951107203960419, 0.08284825086593628, 0.08028995245695114, 0.0030879229307174683, 0.19151538610458374, 0.18743611872196198, -0.09857364743947983, 0.07757467031478882, 0.07623830437660217]",0.7224726676940918,14.753850936889648,3.1652872562408447,5.307185649871826
ieee9,303,160,3,3 37,0,48,"[1.1732892990112305, -0.2936614453792572, -0.21764406561851501, -1000000000.0, 0.0409550815820694, -0.4847492575645447, -0.3534223735332489, -1.0521973371505737, 0.06968316435813904, 1.222481608390808, -0.3072158992290497, -0.36955133080482483, 1.5809764862060547, -0.8355711698532104, -0.7160202264785767, -0.7475147843360901, -0.7466301918029785, -0.01426280289888382, 0.42361214756965637, -0.02488671988248825, 0.04655170813202858, 1.435158371925354, -0.27706438302993774, -0.5405052304267883, -0.5127755403518677, -0.8005960583686829, -0.23472408950328827, 0.470354825258255, -0.2011508345603943, -0.18102240562438965, 1.9738527536392212, -0.31329625844955444, -1.0121281147003174, -1.0633718967437744, -0.9719526171684265, -0.38884755969047546, 0.7047117948532104, -1000000000.0, 0.04924435913562775, 1.6564654111862183, -0.4595974087715149, -0.8179889917373657, -0.813845157623291, -1.1954476833343506, -0.06423325836658478, 0.9059865474700928, 0.09239735454320908, -0.4034934937953949, 2.0185985565185547, -0.3645144999027252, -0.541730523109436, -0.9374169111251831, -0.4752422869205475, -0.4579455852508545]",0.07080353796482086,2.127350330352783,0.8401543498039246,0.4633054733276367
ieee9,303,160,3,3 37,1,48,"[1.05641508102417, -0.26937398314476013, -0.17397649586200714, -1000000000.0, 0.05844204127788544, -0.46439480781555176, -0.3579138219356537, -0.9892277121543884, 0.07766032218933105, 1.0963376760482788, -0.2755310833454132, -0.34955236315727234, 1.4671564102172852, -0.7776069641113281, -0.6596047878265381, -0.7002772092819214, -0.6847700476646423, 0.027705814689397812, 0.33357465267181396, -0.03156610578298569, 0.039359938353300095, 1.361739158630371, -0.27488282322883606, -0.5073243975639343, -0.4607357382774353, -0.7411959171295166, -0.2057860791683197, 0.41129472851753235, -0.1720472276210785, -0.13437731564044952, 1.824184775352478, -0.27285170555114746, -0.9531904458999634, -0.9426295757293701, -0.9662755727767944, -0.36906105279922485, 0.6555894613265991, -1000000000.0, 0.062386661767959595, 1.5633360147476196, -0.4040325880050659, -0.7722899913787842, -0.7766245603561401, -1.110228419303894, -0.06340736150741577, 0.8284764289855957, 0.11699184030294418, -0.3572958707809448, 1.8643338680267334, -0.3105912208557129, -0.4582967162132263, -0.8700025677680969, -0.4192199110984802, -0.40211236476898193]",0.0,0.0,0.0,0.0
ieee9,303,160,3,3 37,2,39,"[-0.0722261369228363, -0.013710692524909973, 0.06723103672266006, -1000000000.0, 0.15802833437919617, -0.1420152336359024, -0.12070135027170181, -0.18194018304347992, 0.07330453395843506, -0.02552776038646698, 0.037707239389419556, 0.05163159966468811, 0.1703038364648819, -0.15820789337158203, -0.09413091838359833, -0.13795003294944763, -0.10673059523105621, 0.24014100432395935, -0.11323433369398117, -0.05439666658639908, 0.023677799850702286, 0.1888914555311203, -0.14772802591323853, -0.13980546593666077, -0.10818509757518768, -0.27829036116600037, -0.04534245654940605, -0.06992442905902863, 0.08435463160276413, 0.005666550248861313, 0.2867642045021057, 0.07303008437156677, -0.11042395234107971, 0.042149223387241364, -0.37193095684051514, -0.061248529702425, 0.13395947217941284, -1000000000.0, 0.101634681224823, 0.2982935905456543, -0.14204734563827515, -0.0672713965177536, -0.18986721336841583, -0.10987026989459991, -0.061592455953359604, 0.06207670643925667, 0.11608430743217468, 0.04262002557516098, 0.22935280203819275, 0.12455008178949356, 0.12836116552352905, -0.16674348711967468, 0.04171249270439148, 0.027678346261382103]",0.6815668344497681,9.609326362609863,3.253652811050415,4.740018367767334
ieee9,303,170,2,3,0,48,"[1.0990445613861084, -0.27706179022789, -0.30397486686706543, -1000000000.0, 0.040881022810935974, -0.4035652279853821, -0.388497531414032, -1.0044578313827515, 0.005899548530578613, 0.9688708782196045, -0.2254653126001358, -0.3183526396751404, 1.3233318328857422, -0.8103845715522766, -0.5775596499443054, -0.618918776512146, -0.8118777275085449, -0.0810544490814209, 0.49054694175720215, 0.043376095592975616, -0.041061121970415115, 1.1716372966766357, -0.31767505407333374, -0.620892345905304, -0.5576252937316895, -0.8428425192832947, -0.1510901153087616, 0.40837788581848145, -0.05119623243808746, -0.039299726486206055, 1.8976017236709595, -0.3856724500656128, -1.0286659002304077, -1.0283442735671997, -0.8539842963218689, -0.32107046246528625, 0.7064986824989319, 0.06809113919734955, 0.031182074919342995, 1.5274813175201416, -0.42519038915634155, -0.7591621279716492, -0.8477891087532043, -1.1705784797668457, -0.07913435995578766, 0.8515547513961792, 0.04646434634923935, -0.36059215664863586, 1.954426884651184, -0.415829062461853, -0.5047040581703186, -0.9068934321403503, -0.399294912815094, -0.46815168857574463]",0.029977595433592796,3.0810182094573975,1.3879923820495605,0.26689115166664124
ieee9,303,170,2,3,1,48,"[1.0395522117614746, -0.2755630910396576, -0.2525327205657959, -1000000000.0, 0.0788278728723526, -0.42641568183898926, -0.40086108446121216, -1.010833501815796, 0.021875865757465363, 0.9068993926048279, -0.20679409801959991, -0.313396155834198, 1.2768640518188477, -0.7902238965034485, -0.5379307270050049, -0.6407994031906128, -0.7664088606834412, -0.03303350508213043, 0.4559899866580963, 0.03165150433778763, -0.0681750625371933, 1.1902779340744019, -0.350159227848053, -0.6319382786750793, -0.5177919864654541, -0.8734886050224304, -0.11593815684318542, 0.40091317892074585, -0.020544037222862244, -0.02982068806886673, 1.8520748615264893, -0.29655584692955017, -1.0004163980484009, -0.9569718241691589, -0.9378644824028015, -0.3250747621059418, 0.6708909273147583, 0.10179740935564041, 0.0459662526845932, 1.546775460243225, -0.40295156836509705, -0.7667903900146484, -0.8941051959991455, -1.1685419082641602, -0.06554663181304932, 0.8386218547821045, 0.04928850382566452, -0.29288917779922485, 1.9331395626068115, -0.3640595078468323, -0.4706912338733673, -0.8650797009468079, -0.4070475101470947, -0.4321736693382263]",0.0,0.0,0.0,0.0
ieee9,303,170,2,3,2,17,"[-0.1635097861289978, 0.03824416920542717, 0.03362678736448288, -1000000000.0, 0.18653550744056702, -0.08614586293697357, -0.03669749200344086, -0.07873591035604477, 0.08663594722747803, -0.18381106853485107, 0.03608988970518112, 0.1831909716129303, -0.02135133557021618, -0.06884005665779114, 0.04762030765414238, -0.06863249838352203, -0.020040996372699738, 0.24442771077156067, -0.12295718491077423, -0.0353592149913311, 0.05449362471699715, -0.009101854637265205, -0.08864769339561462, -0.08039261400699615, -0.048370324075222015, -0.3001846671104431, -0.04452641308307648, -0.13590027391910553, 0.07506003975868225, -0.017495151609182358, 0.024781960994005203, 0.09892681986093521, 0.0065782926976680756, 0.16123396158218384, -0.24940772354602814, 0.057493001222610474, -0.05644841492176056, 0.24150142073631287, 0.14908505976200104, 0.12005113065242767, -0.07838427275419235, -0.023092053830623627, -0.13764815032482147, -0.01618286222219467, -0.07776174694299698, -0.009143095463514328, 0.0022083446383476257, 0.1409529447555542, -0.007985107600688934, 0.22615176439285278, 0.17321640253067017, -0.040460508316755295, 0.0734575018286705, 0.09659851342439651]",0.7310149669647217,14.632762908935547,3.12705659866333,5.3802971839904785
ieee9,303,170,3,3 39,0,48,"[0.9773010611534119, -0.3267808258533478, -0.197626531124115, -1000000000.0, 0.044421836733818054, -0.5114514827728271, -0.3677546977996826, -1.0383110046386719, 0.030420996248722076, 0.9765910506248474, -0.28182998299598694, -0.2792365550994873, 1.3284746408462524, -0.7684119343757629, -0.6271143555641174, -0.7204139232635498, -0.7714059352874756, 0.005253046751022339, 0.42071962356567383, 0.007211513817310333, 0.007041417062282562, 1.3029758930206299, -0.37373101711273193, -0.5847669243812561, -0.5399819612503052, -0.798926055431366, -0.1524452120065689, 0.36701709032058716, -0.07727797329425812, -0.12296198308467865, 1.8998653888702393, -0.18406502902507782, -0.9640882015228271, -0.9185657501220703, -1.0273033380508423, -0.3685758411884308, 0.6732813119888306, 0.09563198685646057, 0.07739156484603882, -1000000000.0, -0.405649870634079, -0.7862676382064819, -0.8131618499755859, -1.1302680969238281, -0.11515119671821594, 0.9110314846038818, 0.05736183375120163, -0.1922396719455719, 1.963370442390442, -0.31895899772644043, -0.41657599806785583, -0.8115407824516296, -0.42288219928741455, -0.38268688321113586]",0.1419362723827362,2.524876594543457,0.8554919958114624,0.8543235063552856
ieee9,303,170,3,3 39,1,48,"[0.7810983657836914, -0.2895786464214325, -0.1285647749900818, -1000000000.0, 0.06998403370380402, -0.46183785796165466, -0.3556448221206665, -0.9058183431625366, 0.03308209031820297, 0.761911928653717, -0.23126091063022614, -0.2267661690711975, 1.1358038187026978, -0.6653178930282593, -0.5088214874267578, -0.6322495937347412, -0.6490346789360046, 0.07515247166156769, 0.2864747941493988, -0.018053941428661346, 0.004047449678182602, 1.1348886489868164, -0.3525681495666504, -0.5120041966438293, -0.44280683994293213, -0.6976215839385986, -0.11507782340049744, 0.2631504535675049, -0.025844700634479523, -0.05678838491439819, 1.5866295099258423, -0.120113305747509, -0.8264839053153992, -0.7039759159088135, -0.9541622996330261, -0.31652334332466125, 0.5554913878440857, 0.10315322130918503, 0.0997309759259224, -1000000000.0, -0.3204886019229889, -0.6818559169769287, -0.7177260518074036, -0.9684458374977112, -0.11727060377597809, 0.7495304346084595, 0.06471975892782211, -0.10720478743314743, 1.6520510911941528, -0.22094768285751343, -0.2855544984340668, -0.6824204921722412, -0.3399258852005005, -0.29160383343696594]",0.0,0.0,0.0,0.0
ieee9,303,170,3,3 39,2,17,"[-0.11490800231695175, -0.04539180174469948, 0.07345119118690491, -1000000000.0, 0.15652230381965637, -0.1099860668182373, -0.07728130370378494, -0.16829147934913635, 0.05710848420858383, -0.11209487169981003, 0.018680328503251076, 0.13448575139045715, 0.08398395776748657, -0.12767910957336426, -0.021545011550188065, -0.11991869658231735, -0.1004890725016594, 0.2713544964790344, -0.12426576018333435, -0.07282060384750366, 0.04766085371375084, 0.08662725239992142, -0.14401468634605408, -0.10814123600721359, -0.06712531298398972, -0.28113335371017456, -0.04736988618969917, -0.11190823465585709, 0.133009672164917, 0.013886760920286179, 0.14986182749271393, 0.10382994264364243, -0.03263232484459877, 0.10959076881408691, -0.3392351269721985, -0.02423407882452011, 0.03910969942808151, 0.21359282732009888, 0.14468279480934143, -1000000000.0, -0.11778052896261215, -0.04006054252386093, -0.14954352378845215, -0.08016321808099747, -0.08661824464797974, 0.038767024874687195, 0.017530299723148346, 0.1319589912891388, 0.1437276303768158, 0.17456567287445068, 0.1261526346206665, -0.0756438821554184, 0.05662216991186142, 0.07565084099769592]",0.542034924030304,8.886817932128906,3.2516872882843018,4.044742584228516
