system,particle_count,support_seed,history_id,history_step,theta_id,selection_rule,ESS,normalized_ESS,max_weight,top1_mass,top5_mass,top10_mass,posterior_entropy,n_nonnegligible,weight_threshold,degeneracy_flag,u_cont,u_ctrl,u_quantile
ieee9,1024,101,1,2,1,"permute(master,101)[:1024]",1.6511552085625172,0.0016124562583618332,0.7606093291557607,0.7606093291557607,0.9943868753248974,0.9996930205701109,0.7927150935856226,14,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,512,101,1,2,1,"permute(master,101)[:512]",1.1991897004541971,0.002342167383699604,0.9097329088160749,0.9097329088160749,0.9998982271611887,0.9999999935199453,0.3461288885845994,6,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,256,101,1,2,1,"permute(master,101)[:256]",1.0013912296090062,0.00391168449066018,0.9993049088147655,0.9993049088147655,0.9999999999881893,1.0,0.005969036518618463,4,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,101,1,2,1,"permute(master,101)[:128]",1.000124855668508,0.00781347543491022,0.9999375760624939,0.9999375760624939,0.9999999999999999,0.9999999999999999,0.0006667832069937124,2,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,101,1,3,1,"permute(master,101)[:2048]",1.0000012903780273,0.0004882818800673962,0.9999993548114459,0.9999993548114459,0.9999999999994371,1.0,1.0076119989939745e-05,1,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,1024,101,1,3,1,"permute(master,101)[:1024]",1.00000129016323,0.0009765637599250293,0.9999993549188443,0.9999993549188443,1.0,1.0,1.0073479059968534e-05,1,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,512,101,1,3,1,"permute(master,101)[:512]",1.0000012901632296,0.0019531275198500578,0.9999993549188445,0.9999993549188445,1.0,1.0,1.0073479050087296e-05,1,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,256,101,1,3,1,"permute(master,101)[:256]",1.00000000001784,0.003906250000069687,0.99999999999108,0.99999999999108,1.0,1.0,2.35894070419239e-10,1,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,101,1,3,1,"permute(master,101)[:128]",1.0005993512451243,0.007817182431602534,0.999700427150677,0.999700427150677,0.9999999999939764,1.0,0.002870381659646091,3,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,101,1,0,1,"permute(master,101)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,1024,101,1,0,1,"permute(master,101)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,512,101,1,0,1,"permute(master,101)[:512]",512.0,1.0,0.001953125,0.001953125,0.009765625,0.01953125,6.2383246250395095,512,1e-06,stable_support,1.06,1.12,0.16
ieee9,256,101,1,0,1,"permute(master,101)[:256]",256.0,1.0,0.00390625,0.00390625,0.01953125,0.0390625,5.545177444479562,256,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,128,101,1,0,1,"permute(master,101)[:128]",128.0,1.0,0.0078125,0.0078125,0.0390625,0.078125,4.852030263919617,128,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,2048,101,1,1,1,"permute(master,101)[:2048]",255.10381106433832,0.12456240774625894,0.0058737479872737934,0.0058737479872737934,0.029346524216161473,0.058630594843775946,5.721484743093312,653,1e-06,moderate_degeneracy,0.9,0.96,0.0
ieee9,1024,101,1,1,1,"permute(master,101)[:1024]",130.93641270574093,0.12786759053295013,0.01149544589514947,0.01149544589514947,0.05741062326876172,0.1139017096465318,5.062980340811205,340,1e-06,moderate_degeneracy,0.9,0.96,0.0
ieee9,512,101,1,1,1,"permute(master,101)[:512]",63.60507602794712,0.12422866411708422,0.02383018975444471,0.02383018975444471,0.11759538737407471,0.22921828865039467,4.340540329913462,188,1e-06,moderate_degeneracy,0.9,0.96,0.0
ieee9,256,101,1,1,1,"permute(master,101)[:256]",34.93241764471165,0.13645475642465488,0.039654803741231565,0.039654803741231565,0.19568547524147467,0.37963605291888364,3.7226960577824517,100,1e-06,moderate_degeneracy,0.9,0.96,0.0
ieee9,128,101,1,1,1,"permute(master,101)[:128]",13.54281802772441,0.10580326584159695,0.11118116785150309,0.11118116785150309,0.5240286925220081,0.7847266363363221,2.8390459766772467,55,1e-06,moderate_degeneracy,1.3,1.2,0.4
ieee9,2048,101,1,2,1,"permute(master,101)[:2048]",5.810951656708879,0.002837378738627382,0.3076085228438548,0.3076085228438548,0.7871561781602442,0.9679158896365753,2.0912543566347948,56,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,1024,101,1,2,1,"permute(master,101)[:1024]",2.480737371634719,0.0024225950894870302,0.5419670241005581,0.5419670241005581,0.9512860196012821,0.9937392080708476,1.2336706423920998,29,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,512,101,1,2,1,"permute(master,101)[:512]",4.271136957624803,0.008342064370360943,0.2930558368113861,0.2930558368113861,0.9723587183323674,0.9980529117400235,1.6099437356280608,19,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,256,101,1,2,1,"permute(master,101)[:256]",3.160552494117072,0.012345908180144813,0.42143709131937446,0.42143709131937446,0.9970732906670412,0.9999993982631278,1.2763923121777232,10,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,101,1,2,1,"permute(master,101)[:128]",1.042788800455368,0.008146787503557563,0.9791576131797319,0.9791576131797319,0.9999941632340005,0.9999999999999971,0.11749084365339102,7,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,101,1,3,1,"permute(master,101)[:2048]",1.57323827705239,0.0007681827524669873,0.7726111848377127,0.7726111848377127,0.9942867842360904,0.9995054116326173,0.6733786556682541,26,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,1024,101,1,3,1,"permute(master,101)[:1024]",1.0520594709896176,0.0010274018271382984,0.974832387166181,0.974832387166181,0.998875102627428,0.9999153301383265,0.15142935259663698,16,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,512,101,1,3,1,"permute(master,101)[:512]",1.023895973592675,0.001999796823423193,0.9882360178946598,0.9882360178946598,0.9998358964625104,0.9999999892816458,0.07759848579448987,9,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,256,101,1,3,1,"permute(master,101)[:256]",1.0198403855412077,0.003983751506020343,0.9902001510785615,0.9902001510785615,0.9999999999997723,0.9999999999999998,0.061752980312466614,3,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,101,1,3,1,"permute(master,101)[:128]",1.0083019880933226,0.007877359281979083,0.9958660981905655,0.9958660981905655,1.0,1.0,0.02682269280011293,2,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,101,1,0,1,"permute(master,101)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,1024,101,1,0,1,"permute(master,101)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,512,101,1,0,1,"permute(master,101)[:512]",512.0,1.0,0.001953125,0.001953125,0.009765625,0.01953125,6.2383246250395095,512,1e-06,stable_support,1.06,1.12,0.16
ieee9,256,101,1,0,1,"permute(master,101)[:256]",256.0,1.0,0.00390625,0.00390625,0.01953125,0.0390625,5.545177444479562,256,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,128,101,1,0,1,"permute(master,101)[:128]",128.0,1.0,0.0078125,0.0078125,0.0390625,0.078125,4.852030263919617,128,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,2048,101,1,1,1,"permute(master,101)[:2048]",297.9046854918584,0.14546127221282149,0.004724900133762899,0.004724900133762899,0.023620859468702637,0.04721208733755539,5.850752527034947,755,1e-06,moderate_degeneracy,1.1400000000000001,1.2,0.24
ieee9,1024,101,1,1,1,"permute(master,101)[:1024]",160.7078256478366,0.15694123598421542,0.008877437400444482,0.008877437400444482,0.04437042163949965,0.08862932589837647,5.225766099869853,422,1e-06,stable_support,0.98,1.04,0.08
ieee9,512,101,1,1,1,"permute(master,101)[:512]",76.37562430603437,0.14917114122272337,0.01857957903920706,0.01857957903920706,0.09215951700830517,0.18126295686759442,4.477406712954611,232,1e-06,moderate_degeneracy,1.06,1.12,0.16
ieee9,256,101,1,1,1,"permute(master,101)[:256]",32.6297851634949,0.12746009829490196,0.04223322962441044,0.04223322962441044,0.20948774112013588,0.40834142702615783,3.6461282514591966,117,1e-06,moderate_degeneracy,0.9,0.96,0.0
ieee9,128,101,1,1,1,"permute(master,101)[:128]",16.806614478074902,0.13130167560996017,0.08818465170844077,0.08818465170844077,0.4025924239175552,0.7125783044034328,3.0062104543245676,66,1e-06,moderate_degeneracy,0.9,0.96,0.0
ieee9,2048,101,1,2,1,"permute(master,101)[:2048]",10.378323862695897,0.005067540948581981,0.1489038459079924,0.1489038459079924,0.6024351835364099,0.8993189955731546,2.5724933902986162,60,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,1024,101,1,2,1,"permute(master,101)[:1024]",4.8513386454602525,0.004737635395957278,0.2818455558876079,0.2818455558876079,0.8910287542736689,0.9900625779155108,1.8299357686659903,29,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,512,101,1,2,1,"permute(master,101)[:512]",1.6648087577722792,0.003251579605023983,0.7572822824982047,0.7572822824982047,0.9841802665036947,0.9993498648193987,0.8212114002832736,19,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,256,101,1,2,1,"permute(master,101)[:256]",1.1023203480608195,0.004305938859612576,0.9520187971182706,0.9520187971182706,0.9994002390853168,0.9999996084110006,0.24929182452639614,9,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,101,1,2,1,"permute(master,101)[:128]",1.0166869459293928,0.007942866765073381,0.9917415199728643,0.9917415199728643,0.9999992829613283,0.9999999998535603,0.05372681616785603,5,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,101,1,3,1,"permute(master,101)[:2048]",1.5966090650047042,0.0007795942700218282,0.7613603936359731,0.7613603936359731,0.997144122454214,0.9996887014939069,0.6542788294411161,19,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,1024,101,1,3,1,"permute(master,101)[:1024]",2.21303617466254,0.002161168139318887,0.5846682658415022,0.5846682658415022,0.9971475572774983,0.9999806199175879,0.9920101915564571,13,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,512,101,1,3,1,"permute(master,101)[:512]",2.1249352515994393,0.004150264163280155,0.5969233623184552,0.5969233623184552,0.9996666213860133,0.9999999999402478,0.9068888704615532,7,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,256,101,1,3,1,"permute(master,101)[:256]",1.8527956797324727,0.007237483123954972,0.6412133310387695,0.6412133310387695,0.9999999999982077,0.9999999999999999,0.6545612561555749,3,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,101,1,3,1,"permute(master,101)[:128]",1.8519821527893205,0.014468610568666567,0.6413541782879876,0.6413541782879876,0.999999999999993,0.9999999999999999,0.6526350826339646,2,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,101,1,0,1,"permute(master,101)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,1024,101,1,0,1,"permute(master,101)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,512,101,1,0,1,"permute(master,101)[:512]",512.0,1.0,0.001953125,0.001953125,0.009765625,0.01953125,6.2383246250395095,512,1e-06,stable_support,1.06,1.12,0.16
ieee9,256,101,1,0,1,"permute(master,101)[:256]",256.0,1.0,0.00390625,0.00390625,0.01953125,0.0390625,5.545177444479562,256,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,128,101,1,0,1,"permute(master,101)[:128]",128.0,1.0,0.0078125,0.0078125,0.0390625,0.078125,4.852030263919617,128,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,2048,101,1,1,1,"permute(master,101)[:2048]",158.95865648440113,0.07761653148652399,0.013420511777738337,0.013420511777738337,0.06437330225539295,0.12369860404126143,5.372347963687069,666,1e-06,moderate_degeneracy,0.9,0.96,0.0
ieee9,1024,101,1,1,1,"permute(master,101)[:1024]",85.34422595341859,0.08334397065763534,0.024487485286750828,0.024487485286750828,0.11380763972079805,0.21062187887778927,4.734799659488637,357,1e-06,moderate_degeneracy,1.06,1.12,0.16
ieee9,512,101,1,1,1,"permute(master,101)[:512]",46.211884589111065,0.09025758708810755,0.042856864509452225,0.042856864509452225,0.1873002209075926,0.33554110265693166,4.075945708167819,179,1e-06,moderate_degeneracy,1.06,1.12,0.16
ieee9,256,101,1,1,1,"permute(master,101)[:256]",19.047274088772078,0.07440341440926593,0.0977967040636843,0.0977967040636843,0.38808003644715616,0.6551715174371747,3.1829874837868415,92,1e-06,moderate_degeneracy,0.9,0.96,0.0
ieee9,128,101,1,1,1,"permute(master,101)[:128]",6.740488731118365,0.052660068211862227,0.22970645894697647,0.22970645894697647,0.8128054817077043,0.9500286564437069,2.1575516186023904,46,1e-06,moderate_degeneracy,0.9,0.96,0.0
ieee9,2048,101,1,2,1,"permute(master,101)[:2048]",5.579547003783841,0.0027243881854413284,0.31688981797892235,0.31688981797892235,0.7880094001972222,0.9397089635592386,2.1451494508361635,62,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,1024,101,1,2,1,"permute(master,101)[:1024]",2.9514040607271945,0.002882230528053901,0.4633981066787777,0.4633981066787777,0.9799220884584013,0.9986092225130612,1.311328693024486,28,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,512,101,1,2,1,"permute(master,101)[:512]",2.1426233375493937,0.00418481120615116,0.6357482269552301,0.6357482269552301,0.9968123336021952,0.9996642879944742,0.9981324391411823,15,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,256,101,1,2,1,"permute(master,101)[:256]",1.158508208502172,0.00452542268946161,0.9266894069549015,0.9266894069549015,0.9999971340465962,0.9999999807520507,0.28569276845988756,6,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,101,1,2,1,"permute(master,101)[:128]",1.1584883606259095,0.009050690317389918,0.9266973452267211,0.9266973452267211,0.9999996680469996,0.9999999999974021,0.2855797642862357,4,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,101,1,3,1,"permute(master,101)[:2048]",1.3522889350675016,0.0006602973315759285,0.8494233783103803,0.8494233783103803,0.9995260070179832,0.9999875905013341,0.4927770775037598,13,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,1024,101,1,3,1,"permute(master,101)[:1024]",1.0000335436486816,0.0009765952574694156,0.9999832285287666,0.9999832285287666,0.9999999735451283,0.9999999978639261,0.0002151063045663351,3,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,512,101,1,3,1,"permute(master,101)[:512]",1.0000124110448223,0.0019531492403219186,0.9999937945161161,0.9999937945161161,0.9999999995332272,0.9999999999991961,8.064065776788214e-05,2,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,256,101,1,3,1,"permute(master,101)[:256]",1.046666337926823,0.004088540382526653,0.9772300958859319,0.9772300958859319,0.9999985032653275,0.9999999999978647,0.1161074622997146,6,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,101,1,3,1,"permute(master,101)[:128]",1.0430239920632045,0.008148624937993785,0.9789364587812049,0.9789364587812049,0.9999999337700113,0.9999999999999999,0.10347357937941837,5,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,101,1,0,1,"permute(master,101)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,1024,101,1,0,1,"permute(master,101)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,512,101,1,0,1,"permute(master,101)[:512]",512.0,1.0,0.001953125,0.001953125,0.009765625,0.01953125,6.2383246250395095,512,1e-06,stable_support,1.06,1.12,0.16
ieee9,256,101,1,0,1,"permute(master,101)[:256]",256.0,1.0,0.00390625,0.00390625,0.01953125,0.0390625,5.545177444479562,256,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,128,101,1,0,1,"permute(master,101)[:128]",128.0,1.0,0.0078125,0.0078125,0.0390625,0.078125,4.852030263919617,128,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,2048,101,1,1,1,"permute(master,101)[:2048]",623.9004995847072,0.3046389158128453,0.002124294523205756,0.002124294523205756,0.010620923551040867,0.021239140274133938,6.539639162757906,1018,1e-06,stable_support,0.98,1.04,0.08
ieee9,1024,101,1,1,1,"permute(master,101)[:1024]",312.0426445402166,0.3047291450588053,0.004183206482047282,0.004183206482047282,0.020909118782847055,0.041792360621323625,5.841150408400322,520,1e-06,stable_support,0.98,1.04,0.08
ieee9,512,101,1,1,1,"permute(master,101)[:512]",148.48717554582373,0.290014014737937,0.008542759676318215,0.008542759676318215,0.04268713665039666,0.08530669682811132,5.093503026129814,255,1e-06,stable_support,0.9,0.96,0.0
ieee9,256,101,1,1,1,"permute(master,101)[:256]",68.48890219676655,0.2675347742061193,0.018782221065672122,0.018782221065672122,0.09381949083971095,0.18728897029614916,4.322715463991747,123,1e-06,stable_support,0.98,1.04,0.08
ieee9,128,101,1,1,1,"permute(master,101)[:128]",37.70362324760979,0.2945595566219515,0.032695625928274734,0.032695625928274734,0.16328723338955464,0.3243964299167618,3.705804516758665,64,1e-06,stable_support,0.9,0.96,0.0
ieee9,2048,101,1,2,1,"permute(master,101)[:2048]",17.796182135578995,0.008689542058388181,0.093140682197173,0.093140682197173,0.42837360092908877,0.6661969033562993,3.1243736151315504,84,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,1024,101,1,2,1,"permute(master,101)[:1024]",8.71381617140586,0.008509586104888535,0.20863056737502383,0.20863056737502383,0.6369846491470028,0.9284663040377643,2.4094929933337834,46,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,512,101,1,2,1,"permute(master,101)[:512]",4.766932076216616,0.009310414211360578,0.3548109624297035,0.3548109624297035,0.8977877526408021,0.9983271263794776,1.73823079409204,26,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,256,101,1,2,1,"permute(master,101)[:256]",3.9193490910380433,0.015309957386867357,0.3398208144153344,0.3398208144153344,0.9910820687909219,0.9999948125718008,1.444436789342479,11,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,101,1,2,1,"permute(master,101)[:128]",2.006664548099627,0.015677066782028334,0.5723701044741398,0.5723701044741398,0.9999918707264155,0.9999999713346486,0.7506434133408104,8,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,101,1,3,1,"permute(master,101)[:2048]",4.516825631029166,0.00220548126515096,0.3117639030902294,0.3117639030902294,0.9324799261781327,0.9996951101995679,1.6792648471424998,19,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,1024,101,1,3,1,"permute(master,101)[:1024]",2.3479972195608214,0.0022929660347273647,0.5110181115454564,0.5110181115454564,0.9996790459364795,0.9999986585678856,0.9791543714335323,10,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,512,101,1,3,1,"permute(master,101)[:512]",1.9739242044384153,0.00385532071179378,0.5606328828075497,0.5606328828075497,0.9999985339079053,0.9999999993389378,0.6925906721294501,5,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,256,101,1,3,1,"permute(master,101)[:256]",1.0030368658686228,0.003918112757299308,0.9984844236545011,0.9984844236545011,0.9999999988487591,1.0000000000000002,0.012480398997764864,4,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,101,1,3,1,"permute(master,101)[:128]",1.0010858057619183,0.007820982857514987,0.9994573919158098,0.9994573919158098,1.0,1.0,0.004627680216457505,2,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,101,1,0,1,"permute(master,101)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,1024,101,1,0,1,"permute(master,101)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.1400000000000001,1.2,0.24
